,area of study,course_name,university_name,course_fee,course_link
217,accounting,Bachelor of Business (Accounting),King's Own Institute,"AUD 43,500",https://www.idp.com/global/Categories/King%27s-Own-Institute/Bachelor-of-Business-Accounting/p/PRG-AU-00207778
218,accounting,BSc (Hons) Accounting and Finance with foundation year,University of Surrey,"GBP 76,400",https://www.idp.com/global/Categories/University-of-Surrey/BSc-Hons-Accounting-and-Finance-with-foundation-year/p/PRG-UK-00305098
219,accounting,BSc (Hons) Accounting and Finance,University of Surrey,"GBP 57,300",https://www.idp.com/global/Categories/All-Accounting/Accounting/BSc-Hons-Accounting-and-Finance/p/PRG-UK-00105990
220,accounting,Bachelor of Commerce (Accounting),University of Canberra,"AUD 96,900",https://www.idp.com/global/Categories/All-Accounting/Accounting/Bachelor-of-Commerce-Accounting/p/PRG-AU-00286230
221,accounting,Masters of Science in Accounting and Finance,Anglia Ruskin University,"GBP 18,533",https://www.idp.com/global/Categories/Anglia-Ruskin-University/Masters-of-Science-in-Accounting-and-Finance/p/PRG-UK-00370720
222,accounting,BA (Hons) Accounting and Finance,Durham University,"GBP 64,500",https://www.idp.com/global/Categories/All-Accounting/Accounting/BA-Hons-Accounting-and-Finance/p/PRG-UK-00081040
223,accounting,BSc (Hons) Accounting with Placement Year,Durham University,"GBP 86,000",https://www.idp.com/global/Categories/Durham-University/BSc-Hons-Accounting-with-Placement-Year/p/PRG-UK-00336594
224,accounting,Postgraduate Certificate in Accounting,The University of Waikato,"NZD 15,430",https://www.idp.com/global/Categories/The-University-of-Waikato/Postgraduate-Certificate-in-Accounting/p/PRG-NZ-00110614
225,accounting,Postgraduate Certificate in Professional Accounting,AUT,"NZD 16,665",https://www.idp.com/global/Categories/AUT/Postgraduate-Certificate-in-Professional-Accounting/p/PRG-NZ-00116989
226,accounting,Bachelor of Commerce in Accounting,University of Canterbury,"NZD 96,375",https://www.idp.com/global/Categories/University-of-Canterbury/Bachelor-of-Commerce-in-Accounting/p/PRG-NZ-00193309
227,accounting,Master of Commerce in Accounting,University of Canterbury,"NZD 30,250",https://www.idp.com/global/Categories/University-of-Canterbury/Master-of-Commerce-in-Accounting/p/PRG-NZ-00195129
228,accounting,Bachelor of Commerce in Accounting and Finance,Lincoln University,"NZD 87,300",https://www.idp.com/global/Categories/Lincoln-University/Bachelor-of-Commerce-in-Accounting-and-Finance/p/PRG-NZ-00232003
229,accounting,Bachelor of Commerce / Bachelor of Laws (Honours) Conjoint -Accounting,The University of Auckland,"NZD 227,346",https://www.idp.com/global/Categories/All-Accounting/Accounting/Bachelor-of-Commerce-Bachelor-of-Laws-Honours-Conjoint-Accounting/p/PRG-NZ-00344600
230,accounting,Master of Business Administration (16 subjects) - Accounting and Finance,Charles Sturt University,"AUD 47,904",https://www.idp.com/global/Categories/Charles-Sturt-University/Master-of-Business-Administration-16-subjects-Accounting-and-Finance/p/PRG-AU-00369447
231,accounting,New Zealand Diploma in Business (Administration and Technology) (Level 5),Toi Ohomai Institute of Technology,"NZD 19,950",https://www.idp.com/global/Categories/Toi-Ohomai-Institute-of-Technology/New-Zealand-Diploma-in-Business-Administration-and-Technology-Level-5/p/PRG-NZ-00369897
232,accounting,Master of Management - Business - Taught 120 points,The University of Auckland,"NZD 57,890",https://www.idp.com/global/Categories/The-University-of-Auckland/Master-of-Management-Business-Taught-120-points/p/PRG-NZ-00370935
233,accounting,Graduate Diploma in Professional Accounting (Level 7),Nelson Marlborough Institute of Technology,"NZD 18,900",https://www.idp.com/global/Categories/Nelson-Marlborough-Institute-of-Technology/Graduate-Diploma-in-Professional-Accounting-Level-7/p/PRG-NZ-00262451
234,accounting,Master of Professional Accounting (087681F),University of Wollongong,"AUD 47,088",https://www.idp.com/global/Categories/University-of-Wollongong/Master-of-Professional-Accounting-087681F/p/PRG-AU-00182367
235,accounting,Master of Professional Accounting - 070512G,Holmes Institute,"AUD 28,800",https://www.idp.com/global/Categories/Holmes-Institute/Master-of-Professional-Accounting-070512G/p/PRG-AU-00375558
236,accounting,Graduate Diploma in Professional Accounting (Level 7) [Invercargill],Southern Institute of Technology,"NZD 17,000",https://www.idp.com/global/Categories/All-Accounting/Accounting/Graduate-Diploma-in-Professional-Accounting-Level-7-Invercargill/p/PRG-NZ-00206394
237,accounting,Master of Professional Accounting,Holmes Institute,"AUD 28,800",https://www.idp.com/global/Categories/Holmes-Institute/Master-of-Professional-Accounting/p/PRG-AU-00209936
238,accounting,Master of Commerce (Advanced Accounting CPA Australia Extension Major),Curtin University,"AUD 61,600",https://www.idp.com/global/Categories/Curtin-University/Master-of-Commerce-Advanced-Accounting-CPA-Australia-Extension-Major/p/PRG-AU-00109531
239,accounting,New Zealand Diploma in Business (Level 5) Accounting,Toi Ohomai Institute of Technology,"NZD 19,950",https://www.idp.com/global/Categories/All-Accounting/Accounting/New-Zealand-Diploma-in-Business-Level-5-Accounting/p/PRG-NZ-00299016
240,accounting,Doctor of Philosophy - Accounting,The University of Auckland,"NZD 21,989",https://www.idp.com/global/Categories/The-University-of-Auckland/Doctor-of-Philosophy-Accounting/p/PRG-NZ-00074251
241,accounting,New Zealand Diploma in Business (Accounting strand),Ara Institute of Canterbury Limited,"NZD 20,520",https://www.idp.com/global/Categories/Ara-Institute-of-Canterbury-Limited/New-Zealand-Diploma-in-Business-Accounting-strand/p/PRG-NZ-00099651
242,accounting,Master of Business (Finance),Lincoln University,"NZD 43,900",https://www.idp.com/global/Categories/Lincoln-University/Master-of-Business-Finance/p/PRG-NZ-00118794
243,accounting,Bachelor of Accounting,Flinders University,"AUD 100,500",https://www.idp.com/global/Categories/Flinders-University/Bachelor-of-Accounting/p/PRG-AU-00065136
244,accounting,Master of Accounting and Finance,Flinders University,"AUD 75,000",https://www.idp.com/global/Categories/Flinders-University/Master-of-Accounting-and-Finance/p/PRG-AU-00210061
245,accounting,Master of Business Administration (12 subjects) - Accounting and Finance,Charles Sturt University,"AUD 47,904",https://www.idp.com/global/Categories/Charles-Sturt-University/Master-of-Business-Administration-12-subjects-Accounting-and-Finance/p/PRG-AU-00369439
246,accounting,New Zealand Diploma in Business (Leadership and Management) (Level 5),Toi Ohomai Institute of Technology,"NZD 19,950",https://www.idp.com/global/Categories/Toi-Ohomai-Institute-of-Technology/New-Zealand-Diploma-in-Business-Leadership-and-Management-Level-5/p/PRG-NZ-00369902
247,accounting,New Zealand Diploma in Business (Project Management) (Level 5),Toi Ohomai Institute of Technology,"NZD 19,950",https://www.idp.com/global/Categories/Toi-Ohomai-Institute-of-Technology/New-Zealand-Diploma-in-Business-Project-Management-Level-5/p/PRG-NZ-00369904
248,accounting,New Zealand Diploma in Business (Human Resource Management) (Level 5),Toi Ohomai Institute of Technology,"NZD 19,950",https://www.idp.com/global/Categories/Toi-Ohomai-Institute-of-Technology/New-Zealand-Diploma-in-Business-Human-Resource-Management-Level-5/p/PRG-NZ-00369899
249,accounting,Graduate Diploma in Accounting (Level 7),Nelson Marlborough Institute of Technology,"NZD 18,900",https://www.idp.com/global/Categories/All-Accounting/Accounting/Graduate-Diploma-in-Accounting-Level-7/p/PRG-NZ-00262447
250,accounting,Graduate Certificate in Professional Accounting,University of Wollongong,"AUD 15,696",https://www.idp.com/global/Categories/University-of-Wollongong/Graduate-Certificate-in-Professional-Accounting/p/PRG-AU-00269912
251,accounting,Master of Professional Accounting - 070528K,Holmes Institute,"AUD 28,800",https://www.idp.com/global/Categories/Holmes-Institute/Master-of-Professional-Accounting-070528K/p/PRG-AU-00375564
252,accounting,Master of Professional Accounting (Sydney),Melbourne Institute of Technology (MIT),"AUD 36,070",https://www.idp.com/global/Categories/Melbourne-Institute-of-Technology-%28MIT%29/Master-of-Professional-Accounting-Sydney/p/PRG-AU-00100726
253,accounting,BA (Hons) Accounting and Finance,University of Manchester,"GBP 72,000",https://www.idp.com/global/Categories/All-Accounting/Accounting/BA-Hons-Accounting-and-Finance/p/PRG-UK-00069111
254,accounting,Master of Professional Accounting (Melbourne),Melbourne Institute of Technology (MIT),"AUD 36,070",https://www.idp.com/global/Categories/Melbourne-Institute-of-Technology-%28MIT%29/Master-of-Professional-Accounting-Melbourne/p/PRG-AU-00269480
255,accounting,Bachelor of Business - Accounting,Western Sydney University - Sydney City Campus,"AUD 86,766",https://www.idp.com/global/Categories/Western-Sydney-University---Sydney-City-Campus/Bachelor-of-Business-Accounting/p/PRG-AU-00365075
256,accounting,Bachelor of Business (Accelerated) - Accounting,Western Sydney University - Sydney City Campus,"AUD 57,844",https://www.idp.com/global/Categories/Western-Sydney-University---Sydney-City-Campus/Bachelor-of-Business-Accelerated-Accounting/p/PRG-AU-00365082
257,accounting,BSc Accounting and Finance,University of Warwick,"GBP 81,180",https://www.idp.com/global/Categories/University-of-Warwick/BSc-Accounting-and-Finance/p/PRG-UK-00073723
258,accounting,BA (Hons) Accounting and Finance,University of Hertfordshire,"GBP 40,350",https://www.idp.com/global/Categories/All-Accounting/Accounting/BA-Hons-Accounting-and-Finance/p/PRG-UK-00076567
259,accounting,"MSc Accounting, Governance and Financial Management",University of Sheffield,"GBP 27,150",https://www.idp.com/global/Categories/University-of-Sheffield/MSc-Accounting-Governance-and-Financial-Management/p/PRG-UK-00230018
260,accounting,BSc (Hons) Accounting and Finance,University of East Anglia,"GBP 51,300",https://www.idp.com/global/Categories/All-Accounting/Accounting/BSc-Hons-Accounting-and-Finance/p/PRG-UK-00080319
261,accounting,Association of Chartered Certified Accountants Course (ACCA),Birmingham City University,"GBP 13,300",https://www.idp.com/global/Categories/Birmingham-City-University/Association-of-Chartered-Certified-Accountants-Course-ACCA/p/PRG-UK-00105744
262,accounting,Certificate IV in Accounting and Bookkeeping,Kent Institute Australia,"AUD 7,500",https://www.idp.com/global/Categories/Kent-Institute-Australia/Certificate-IV-in-Accounting-and-Bookkeeping/p/PRG-AU-00302756
263,accounting,Bachelor of Arts in Business Accounting with Finance (Honors),Leeds Beckett University,"GBP 36,000",https://www.idp.com/global/Categories/Leeds-Beckett-University/Bachelor-of-Arts-in-Business-Accounting-with-Finance-Honors/p/PRG-UK-00275161
264,accounting,Master of Science in Accounting and Taxation,University of Hartford,"USD 23,820",https://www.idp.com/global/Categories/University-of-Hartford/Master-of-Science-in-Accounting-and-Taxation/p/PRG-US-00009673
265,accounting,Master of Professional Accounting,International Institute of Business & Information Technology (IIBIT),"AUD 59,000",https://www.idp.com/global/Categories/International-Institute-of-Business-%26-Information-Technology-%28IIBIT%29/Master-of-Professional-Accounting/p/PRG-AU-00179550
266,accounting,Master of Professional Accounting,Charles Darwin University,"AUD 49,140",https://www.idp.com/global/Categories/Charles-Darwin-University/Master-of-Professional-Accounting/p/PRG-AU-00164548
267,accounting,Bachelor of Accounting/Diploma of Laws,Charles Darwin University,"AUD 80,616",https://www.idp.com/global/Categories/Charles-Darwin-University/Bachelor-of-AccountingDiploma-of-Laws/p/PRG-AU-00348930
268,accounting,Bachelor of Business and Commerce - Accounting and Business Administration,The University of Southern Queensland,"AUD 80,640",https://www.idp.com/global/Categories/The-University-of-Southern-Queensland/Bachelor-of-Business-and-Commerce-Accounting-and-Business-Administration/p/PRG-AU-00289438
269,accounting,Bachelor of Business and Commerce - Accounting and Business Law,The University of Southern Queensland,"AUD 80,640",https://www.idp.com/global/Categories/All-Accounting/Accounting/Bachelor-of-Business-and-Commerce-Accounting-and-Business-Law/p/PRG-AU-00289440
270,accounting,Bachelor of Business and Commerce - Accounting and Marketing,The University of Southern Queensland,"AUD 80,640",https://www.idp.com/global/Categories/All-Accounting/Accounting/Bachelor-of-Business-and-Commerce-Accounting-and-Marketing/p/PRG-AU-00289467
271,accounting,Bachelor of Business and Commerce - Accounting and Management and Leadersh...,The University of Southern Queensland,"AUD 80,640",https://www.idp.com/global/Categories/All-Accounting/Accounting/Bachelor-of-Business-and-Commerce-Accounting-and-Management-and-Leadership/p/PRG-AU-00298692
272,accounting,Master of Science in Accounting and Taxation - Taxation,University of Hartford,"USD 23,820",https://www.idp.com/global/Categories/All-Accounting/Taxation/Master-of-Science-in-Accounting-and-Taxation-Taxation/p/PRG-US-00354679
273,accounting,Master of Science in Accounting and Taxation - Financial and Assurance Ser...,University of Hartford,"USD 23,820",https://www.idp.com/global/Categories/All-Accounting/Taxation/Master-of-Science-in-Accounting-and-Taxation-Financial-and-Assurance-Services/p/PRG-US-00354678
274,accounting,Bachelor of Accounting - (CDU Sydney),Charles Darwin University,"AUD 80,328",https://www.idp.com/global/Categories/Charles-Darwin-University/Bachelor-of-Accounting-CDU-Sydney/p/PRG-AU-00302750
275,accounting,Bachelor of Accounting,Charles Darwin University,"AUD 80,328",https://www.idp.com/global/Categories/All-Accounting/Accounting/Bachelor-of-Accounting/p/PRG-AU-00302751
276,accounting,Master of Business Administration in Taxation,Pace University,"USD 52,416",https://www.idp.com/global/Categories/All-Accounting/Taxation/Master-of-Business-Administration-in-Taxation/p/PRG-US-00030444
277,accounting,Master of Professional Accounting in Business Analytics,La Trobe University,"AUD 78,000",https://www.idp.com/global/Categories/La-Trobe-University/Master-of-Professional-Accounting-in-Business-Analytics/p/PRG-AU-00238739
278,accounting,Bachelor of Business and Commerce - Accounting,The University of Southern Queensland,"AUD 76,800",https://www.idp.com/global/Categories/The-University-of-Southern-Queensland/Bachelor-of-Business-and-Commerce-Accounting/p/PRG-AU-00222906
279,accounting,Bachelor of Business and Commerce - Accounting and Finance,The University of Southern Queensland,"AUD 80,640",https://www.idp.com/global/Categories/The-University-of-Southern-Queensland/Bachelor-of-Business-and-Commerce-Accounting-and-Finance/p/PRG-AU-00289457
280,accounting,Bachelor of Business and Commerce - Accounting and Information Technology ...,The University of Southern Queensland,"AUD 80,640",https://www.idp.com/global/Categories/The-University-of-Southern-Queensland/Bachelor-of-Business-and-Commerce-Accounting-and-Information-Technology-Management/p/PRG-AU-00289459
281,accounting,Bachelor of Business and Commerce - Accounting and Human Resource Manageme...,The University of Southern Queensland,"AUD 80,640",https://www.idp.com/global/Categories/All-Accounting/Accounting/Bachelor-of-Business-and-Commerce-Accounting-and-Human-Resource-Management/p/PRG-AU-00289458
282,accounting,Bachelor of Business and Commerce - Accounting and International Business,The University of Southern Queensland,"AUD 80,640",https://www.idp.com/global/Categories/The-University-of-Southern-Queensland/Bachelor-of-Business-and-Commerce-Accounting-and-International-Business/p/PRG-AU-00289464
283,accounting,Bachelor of Business and Commerce - Accounting and General Commerce,The University of Southern Queensland,"AUD 80,640",https://www.idp.com/global/Categories/All-Accounting/Accounting/Bachelor-of-Business-and-Commerce-Accounting-and-General-Commerce/p/PRG-AU-00298691
284,accounting,MSc International Accounting and Finance,University of Stirling,"GBP 20,845",https://www.idp.com/global/Categories/All-Accounting/Accounting/MSc-International-Accounting-and-Finance/p/PRG-UK-00080754
285,accounting,Diploma of Accounting,Melbourne Polytechnic,"AUD 7,000",https://www.idp.com/global/Categories/Melbourne-Polytechnic/Diploma-of-Accounting/p/PRG-AU-00300980
286,accounting,MSc International Accounting and Finance,Heriot-Watt University,"GBP 16,728",https://www.idp.com/global/Categories/All-Accounting/Accounting/MSc-International-Accounting-and-Finance/p/PRG-UK-00076849
287,accounting,BSc Hons Accountancy,University of Nottingham,"GBP 76,000",https://www.idp.com/global/Categories/University-of-Nottingham/BSc-Hons-Accountancy/p/PRG-UK-00108329
288,accounting,Certificate III in Accounts Administration,Canberra Institute of Technology,"AUD 6,850",https://www.idp.com/global/Categories/Canberra-Institute-of-Technology/Certificate-III-in-Accounts-Administration/p/PRG-AU-00097072
289,accounting,Certificate IV in Accounting and Bookkeeping,Kangan Institute,"AUD 6,500",https://www.idp.com/global/Categories/Kangan-Institute/Certificate-IV-in-Accounting-and-Bookkeeping/p/PRG-AU-00332146
290,accounting,MSc Accounting and Finance,Sheffield Hallam University,"GBP 14,460",https://www.idp.com/global/Categories/Sheffield-Hallam-University/MSc-Accounting-and-Finance/p/PRG-UK-00105586
291,accounting,Accounting and Finance MSc,University of Sussex,"GBP 22,500",https://www.idp.com/global/Categories/University-of-Sussex/Accounting-and-Finance-MSc/p/PRG-UK-00309281
292,accounting,BSc (Hons) Accounting and Finance,University of Leeds,"GBP 69,000",https://www.idp.com/global/Categories/University-of-Leeds/BSc-Hons-Accounting-and-Finance/p/PRG-UK-00077891
293,accounting,Bachelor of Business (Professional Accountancy),RMIT University,"AUD 145,920",https://www.idp.com/global/Categories/RMIT-University/Bachelor-of-Business-Professional-Accountancy/p/PRG-AU-00060643
294,accounting,BA (Hons) Accounting with Finance,University of Portsmouth,"GBP 48,900",https://www.idp.com/global/Categories/All-Accounting/Accounting/BA-Hons-Accounting-with-Finance/p/PRG-UK-00078680
295,accounting,Accounting and Finance - BSc (Hons),Oxford Brookes University,"GBP 43,500",https://www.idp.com/global/Categories/Oxford-Brookes-University/Accounting-and-Finance-BSc-Hons/p/PRG-UK-00080024
296,accounting,Accounting and Economics BSc (Hons),Oxford Brookes University,"GBP 43,500",https://www.idp.com/global/Categories/All-Accounting/Accounting/Accounting-and-Economics-BSc-Hons/p/PRG-UK-00277403
297,accounting,Accounting and Finance with a Year in Industry - BSc (Hons),University of Kent,"GBP 67,200",https://www.idp.com/global/Categories/All-Accounting/Accounting/Accounting-and-Finance-with-a-Year-in-Industry-BSc-Hons/p/PRG-UK-00066394
298,accounting,Bachelor of Business - Accounting,University of Tasmania (UTAS),"AUD 92,850",https://www.idp.com/global/Categories/University-of-Tasmania-%28UTAS%29/Bachelor-of-Business-Accounting/p/PRG-AU-00270240
299,accounting,MPhil Accounting,University of Birmingham,"GBP 37,620",https://www.idp.com/global/Categories/All-Accounting/Accounting/MPhil-Accounting/p/PRG-UK-00073203
300,accounting,BSc Accounting and Finance,University of Southampton,"GBP 55,560",https://www.idp.com/global/Categories/All-Accounting/Accounting/BSc-Accounting-and-Finance/p/PRG-UK-00083500
301,accounting,MSc Accounting,Heriot-Watt University,"GBP 16,728",https://www.idp.com/global/Categories/Heriot-Watt-University/MSc-Accounting/p/PRG-UK-00372856
302,accounting,Master of Professional and Practising Accounting,Melbourne Polytechnic,"AUD 39,200",https://www.idp.com/global/Categories/All-Accounting/Accounting/Master-of-Professional-and-Practising-Accounting/p/PRG-AU-00198516
303,accounting,Master of Information Systems (Accounting),Deakin University,"AUD 72,800",https://www.idp.com/global/Categories/Deakin-University/Master-of-Information-Systems-Accounting/p/PRG-AU-00201743
304,accounting,BSc (Hons) Accounting and Finance,University of Leicester,"GBP 52,350",https://www.idp.com/global/Categories/University-of-Leicester/BSc-Hons-Accounting-and-Finance/p/PRG-UK-00206548
305,accounting,Master of Accounting,Monash University,"AUD 91,600",https://www.idp.com/global/Categories/Monash-University/Master-of-Accounting/p/PRG-AU-00266487
306,accounting,BA (Hons) Accounting and Finance,University of Liverpool,"GBP 57,000",https://www.idp.com/global/Categories/All-Accounting/Accounting/BA-Hons-Accounting-and-Finance/p/PRG-UK-00079904
307,accounting,Accounting and Financial Management (MSc),"Birkbeck, University of London","GBP 18,780",https://www.idp.com/global/Categories/All-Accounting/Accounting/Accounting-and-Financial-Management-MSc/p/PRG-UK-00095765
308,accounting,Master of International Accounting - ACCA,Deakin University,"AUD 76,800",https://www.idp.com/global/Categories/Deakin-University/Master-of-International-Accounting-ACCA/p/PRG-AU-00331411
309,accounting,BSc Business and Management (Accounting),University of Reading,"GBP 56,280",https://www.idp.com/global/Categories/University-of-Reading/BSc-Business-and-Management-Accounting/p/PRG-UK-00371016
310,accounting,BSc Business and Management (Accounting) with Study Year Abroad,University of Reading,"GBP 75,040",https://www.idp.com/global/Categories/University-of-Reading/BSc-Business-and-Management-Accounting-with-Study-Year-Abroad/p/PRG-UK-00371020
311,accounting,MSc Accounting and Finance (Professional Placement),Birmingham City University,"GBP 17,550",https://www.idp.com/global/Categories/Birmingham-City-University/MSc-Accounting-and-Finance-Professional-Placement/p/PRG-UK-00368614
312,accounting,Accounting and Finance MSc,De Montfort University,"GBP 14,100",https://www.idp.com/global/Categories/De-Montfort-University/Accounting-and-Finance-MSc/p/PRG-UK-00080188
313,accounting,Bachelor of Business (Accounting and Finance),Swinburne University of Technology,"AUD 94,080",https://www.idp.com/global/Categories/Swinburne-University-of-Technology/Bachelor-of-Business-Accounting-and-Finance/p/PRG-AU-00217037
314,accounting,Diploma of Accounting,Canberra Institute of Technology,"AUD 6,850",https://www.idp.com/global/Categories/Canberra-Institute-of-Technology/Diploma-of-Accounting/p/PRG-AU-00330284
315,accounting,BSc (Hons) Accounting and Finance with Industrial Experience,University of Exeter,"GBP 72,800",https://www.idp.com/global/Categories/University-of-Exeter/BSc-Hons-Accounting-and-Finance-with-Industrial-Experience/p/PRG-UK-00099768
316,accounting,MSc Accounting and Finance,Birmingham City University,"GBP 13,200",https://www.idp.com/global/Categories/All-Accounting/Accounting/MSc-Accounting-and-Finance/p/PRG-UK-00105734
317,accounting,BSc (Hons) Accounting and Finance,Birmingham City University,"GBP 39,600",https://www.idp.com/global/Categories/All-Accounting/Accounting/BSc-Hons-Accounting-and-Finance/p/PRG-UK-00105959
318,accounting,Bachelor of Commerce (Accounting Technologies and Accounting),Curtin University,"AUD 89,400",https://www.idp.com/global/Categories/All-Accounting/Accounting/Bachelor-of-Commerce-Accounting-Technologies-and-Accounting/p/PRG-AU-00142846
319,accounting,Bachelor of Business - Accounting,The University of New England,"AUD 84,648",https://www.idp.com/global/Categories/All-Accounting/Accounting/Bachelor-of-Business-Accounting/p/PRG-AU-00299502
320,accounting,BA (Hons) International Finance and Accounting (Sandwich),Coventry University,"GBP 60,000",https://www.idp.com/global/Categories/Coventry-University/BA-Hons-International-Finance-and-Accounting-Sandwich/p/PRG-UK-00375198
321,accounting,BSc (Hons) Accounting and Finance (with placement),University of Reading,"GBP 83,320",https://www.idp.com/global/Categories/All-Accounting/Accounting/BSc-Hons-Accounting-and-Finance-with-placement/p/PRG-UK-00104954
322,accounting,BSc (Hons) Accounting,University of Leicester,"GBP 52,350",https://www.idp.com/global/Categories/University-of-Leicester/BSc-Hons-Accounting/p/PRG-UK-00285487
323,accounting,Master of Professional Accounting,The University of Newcastle,"AUD 50,362",https://www.idp.com/global/Categories/The-University-of-Newcastle/Master-of-Professional-Accounting/p/PRG-AU-00066005
324,accounting,Bachelor of Accounting (074611E),Charles Sturt University,"AUD 84,672",https://www.idp.com/global/Categories/Charles-Sturt-University/Bachelor-of-Accounting-074611E/p/PRG-AU-00073725
325,accounting,Master of Accounting (Standard),King's Own Institute,"AUD 24,750",https://www.idp.com/global/Categories/King%27s-Own-Institute/Master-of-Accounting-Standard/p/PRG-AU-00207786
326,accounting,BSc Business and Management (Accounting) with Placement Year,University of Reading,"GBP 75,040",https://www.idp.com/global/Categories/University-of-Reading/BSc-Business-and-Management-Accounting-with-Placement-Year/p/PRG-UK-00371018
327,accounting,BAcc (Hons) Accountancy with Finance,University of Glasgow,"GBP 70,480",https://www.idp.com/global/Categories/University-of-Glasgow/BAcc-Hons-Accountancy-with-Finance/p/PRG-UK-00167879
328,accounting,BSc Accounting and Finance - Royal Holloway University of London,Study Group UK,"GBP 53,700",https://www.idp.com/global/Categories/Study-Group-UK/BSc-Accounting-and-Finance-Royal-Holloway-University-of-London/p/PRG-UK-00225898
329,accounting,BSc (Hons) Accountancy,Birmingham City University,"GBP 39,600",https://www.idp.com/global/Categories/Birmingham-City-University/BSc-Hons-Accountancy/p/PRG-UK-00274068
330,accounting,BSc (Hons) Accounting and Finance with a Foundation Year,Birmingham City University,"GBP 52,800",https://www.idp.com/global/Categories/Birmingham-City-University/BSc-Hons-Accounting-and-Finance-with-a-Foundation-Year/p/PRG-UK-00277943
331,accounting,BSc (Hons) Accounting and Finance With Year Abroad,University of Exeter,"GBP 72,800",https://www.idp.com/global/Categories/All-Accounting/Accounting/BSc-Hons-Accounting-and-Finance-With-Year-Abroad/p/PRG-UK-00337519
332,accounting,ACCA Association of Chartered Certified Accountants Professional Stage,Manchester Metropolitan University,"GBP 7,500",https://www.idp.com/global/Categories/All-Accounting/Accounting/ACCA-Association-of-Chartered-Certified-Accountants-Professional-Stage/p/PRG-UK-00113230
333,accounting,Bachelor of Commerce (Accounting and Finance),Curtin University,"AUD 89,400",https://www.idp.com/global/Categories/Curtin-University/Bachelor-of-Commerce-Accounting-and-Finance/p/PRG-AU-00100536
334,accounting,Advanced Diploma of Accounting,Kent Institute Australia,"AUD 9,000",https://www.idp.com/global/Categories/Kent-Institute-Australia/Advanced-Diploma-of-Accounting/p/PRG-AU-00302766
335,accounting,BA (Hons) International Finance and Accounting,Coventry University,"GBP 45,000",https://www.idp.com/global/Categories/All-Accounting/Accounting/BA-Hons-International-Finance-and-Accounting/p/PRG-UK-00106171
336,accounting,MSc Professional Accountancy,Coventry University,"GBP 18,950",https://www.idp.com/global/Categories/All-Accounting/Accounting/MSc-Professional-Accountancy/p/PRG-UK-00341849
337,accounting,Bachelor of Commerce (Accounting),University of the Sunshine Coast,"AUD 73,200",https://www.idp.com/global/Categories/All-Accounting/Accounting/Bachelor-of-Commerce-Accounting/p/PRG-AU-00060226
338,accounting,Master of Professional Accounting /Master of Business Administration,The University of Newcastle,"AUD 71,630",https://www.idp.com/global/Categories/The-University-of-Newcastle/Master-of-Professional-Accounting-Master-of-Business-Administration/p/PRG-AU-00334173
339,accounting,Master of Professional Accounting (Specialisation) - CPA Extension,University of Tasmania (UTAS),"AUD 71,900",https://www.idp.com/global/Categories/University-of-Tasmania-%28UTAS%29/Master-of-Professional-Accounting-Specialisation-CPA-Extension/p/PRG-AU-00260749
340,accounting,Bachelor of Accounting / Bachelor of International Relations [Flexible Dou...,The Australian National University,"AUD 193,536",https://www.idp.com/global/Categories/The-Australian-National-University/Bachelor-of-Accounting-Bachelor-of-International-Relations-Flexible-Double-Degree-Arts-Social-Sciences-Business-Science/p/PRG-AU-00120346
341,accounting,Master of Professional Accounting / Master of Business Administration,The University of Newcastle,"AUD 77,180",https://www.idp.com/global/Categories/The-University-of-Newcastle/Master-of-Professional-Accounting-Master-of-Business-Administration/p/PRG-AU-00163659
342,accounting,Bachelor of Commerce (Accounting),Federation University Australia,"AUD 77,700",https://www.idp.com/global/Categories/Federation-University-Australia/Bachelor-of-Commerce-Accounting/p/PRG-AU-00065025
343,accounting,Bachelor of Professional Accounting,Federation University Australia,"AUD 77,700",https://www.idp.com/global/Categories/Federation-University-Australia/Bachelor-of-Professional-Accounting/p/PRG-AU-00370706
344,accounting,Bachelor of Commerce (Accounting),Curtin University,"AUD 89,400",https://www.idp.com/global/Categories/Curtin-University/Bachelor-of-Commerce-Accounting/p/PRG-AU-00247858
345,accounting,Diploma of Accounting,Australian Pacific College,"AUD 7,800",https://www.idp.com/global/Categories/All-Accounting/Accounting/Diploma-of-Accounting/p/PRG-AU-00312086
346,accounting,Bachelor of Accounting,Western Sydney University - Sydney City Campus,"AUD 86,766",https://www.idp.com/global/Categories/Western-Sydney-University---Sydney-City-Campus/Bachelor-of-Accounting/p/PRG-AU-00216998
347,accounting,Bachelor of Accounting / Bachelor of Economics [Flexible Double Degree - A...,The Australian National University,"AUD 193,536",https://www.idp.com/global/Categories/The-Australian-National-University/Bachelor-of-Accounting-Bachelor-of-Economics-Flexible-Double-Degree-Arts-Social-Sciences-Business-Science/p/PRG-AU-00120354
348,accounting,MA Accounting and Finance (CIMA),University of Central Lancashire,"GBP 13,200",https://www.idp.com/global/Categories/University-of-Central-Lancashire/MA-Accounting-and-Finance-CIMA/p/PRG-UK-00109318
349,accounting,Master of Science in Accounting and Finance including Professional Placeme...,Kingston University London,"GBP 33,000",https://www.idp.com/global/Categories/Kingston-University-London/Master-of-Science-in-Accounting-and-Finance-including-Professional-Placement/p/PRG-UK-00274456
