,area of study,course_name,university_name,course_fee,course_link
2679,art-and-design,Bachelor of Fine Arts in Graphic Design,Maryville University,"USD 104,280",https://www.idp.com/global/Categories/Maryville-University/Bachelor-of-Fine-Arts-in-Graphic-Design/p/PRG-US-00331499
2680,art-and-design,Bachelor of Fine Arts in Interactive Design,Maryville University,"USD 104,280",https://www.idp.com/global/Categories/Maryville-University/Bachelor-of-Fine-Arts-in-Interactive-Design/p/PRG-US-00331501
2681,art-and-design,Associate in Arts in Studio Arts for Transfer,Miracosta College,"USD 16,000",https://www.idp.com/global/Categories/Miracosta-College/Associate-in-Arts-in-Studio-Arts-for-Transfer/p/PRG-US-00348715
2682,art-and-design,Associate in Arts in Design and Technology,Miracosta College,"USD 16,000",https://www.idp.com/global/Categories/Miracosta-College/Associate-in-Arts-in-Design-and-Technology/p/PRG-US-00349027
2683,art-and-design,Certificate of Proficiency in AutoCAD Certified User,Miracosta College,"USD 4,000",https://www.idp.com/global/Categories/Miracosta-College/Certificate-of-Proficiency-in-AutoCAD-Certified-User/p/PRG-US-00349006
2684,art-and-design,Associate in Arts in Art,Skyline College,"USD 16,128",https://www.idp.com/global/Categories/Art-and-Design/Arts-Management/Associate-in-Arts-in-Art/p/PRG-US-00349113
2685,art-and-design,Associate in Arts in Studio Arts for Transfer,Skyline College,"USD 16,128",https://www.idp.com/global/Categories/Art-and-Design/Fine-Art/Associate-in-Arts-in-Studio-Arts-for-Transfer/p/PRG-US-00349124
2686,art-and-design,Associate in Arts in Fine Arts - General Studio Art,College of San Mateo,"USD 14,928",https://www.idp.com/global/Categories/College-of-San-Mateo/Associate-in-Arts-in-Fine-Arts-General-Studio-Art/p/PRG-US-00349171
2687,art-and-design,Certificate of Proficiency in Graphic Communication,Miracosta College,"USD 4,000",https://www.idp.com/global/Categories/Miracosta-College/Certificate-of-Proficiency-in-Graphic-Communication/p/PRG-US-00349343
2688,art-and-design,Certificates of Achievement in Fashion Computer-Aided Design,Mt. San Antonio College,"USD 4,092",https://www.idp.com/global/Categories/Art-and-Design/Design-and-Applied-Arts/Certificates-of-Achievement-in-Fashion-Computer-Aided-Design/p/PRG-US-00349393
2689,art-and-design,Certificates of Achievement in Graphic Design Level I,Mt. San Antonio College,"USD 6,138",https://www.idp.com/global/Categories/Art-and-Design/Design-and-Applied-Arts/Certificates-of-Achievement-in-Graphic-Design-Level-I/p/PRG-US-00349402
2690,art-and-design,Bachelor of Arts in Art - Art Studio (Drawing),Southern Illinois University Edwardsville,"USD 72,984",https://www.idp.com/global/Categories/Southern-Illinois-University-Edwardsville/Bachelor-of-Arts-in-Art-Art-Studio-Drawing/p/PRG-US-00353709
2691,art-and-design,Bachelor of Science in Art - Art Studio (Ceramics),Southern Illinois University Edwardsville,"USD 72,984",https://www.idp.com/global/Categories/Southern-Illinois-University-Edwardsville/Bachelor-of-Science-in-Art-Art-Studio-Ceramics/p/PRG-US-00353708
2692,art-and-design,Bachelor of Science in Art - Art Studio (Graphic Design),Southern Illinois University Edwardsville,"USD 72,984",https://www.idp.com/global/Categories/Southern-Illinois-University-Edwardsville/Bachelor-of-Science-in-Art-Art-Studio-Graphic-Design/p/PRG-US-00353715
2693,art-and-design,Bachelor of Science in Art - Art Studio (Metalsmithing),Southern Illinois University Edwardsville,"USD 72,984",https://www.idp.com/global/Categories/Southern-Illinois-University-Edwardsville/Bachelor-of-Science-in-Art-Art-Studio-Metalsmithing/p/PRG-US-00353720
2694,art-and-design,Bachelor of Science in Art - Art Studio (Drawing),Southern Illinois University Edwardsville,"USD 72,984",https://www.idp.com/global/Categories/Southern-Illinois-University-Edwardsville/Bachelor-of-Science-in-Art-Art-Studio-Drawing/p/PRG-US-00353710
2695,art-and-design,Bachelor of Arts in Art - Art Studio (Metalsmithing),Southern Illinois University Edwardsville,"USD 72,984",https://www.idp.com/global/Categories/Southern-Illinois-University-Edwardsville/Bachelor-of-Arts-in-Art-Art-Studio-Metalsmithing/p/PRG-US-00353719
2696,art-and-design,Bachelor of Arts in Art - Art Studio (Printmaking),Southern Illinois University Edwardsville,"USD 72,984",https://www.idp.com/global/Categories/Southern-Illinois-University-Edwardsville/Bachelor-of-Arts-in-Art-Art-Studio-Printmaking/p/PRG-US-00353731
2697,art-and-design,Bachelor of Arts in Art - Art Studio (Sculpture),Southern Illinois University Edwardsville,"USD 72,984",https://www.idp.com/global/Categories/Southern-Illinois-University-Edwardsville/Bachelor-of-Arts-in-Art-Art-Studio-Sculpture/p/PRG-US-00353735
2698,art-and-design,Bachelor of Science in Art - Art Studio (Textiles),Southern Illinois University Edwardsville,"USD 72,984",https://www.idp.com/global/Categories/Southern-Illinois-University-Edwardsville/Bachelor-of-Science-in-Art-Art-Studio-Textiles/p/PRG-US-00353739
2699,art-and-design,Bachelor of Science in Art - Art Studio (Sculpture),Southern Illinois University Edwardsville,"USD 72,984",https://www.idp.com/global/Categories/Southern-Illinois-University-Edwardsville/Bachelor-of-Science-in-Art-Art-Studio-Sculpture/p/PRG-US-00353736
2700,art-and-design,"Bachelor of Arts in Art- Fashion, Fiber and Materials","California State University, Los Angeles","USD 65,144",https://www.idp.com/global/Categories/California-State-University%2C-Los-Angeles/Bachelor-of-Arts-in-Art-Fashion-Fiber-and-Materials/p/PRG-US-00351156
2701,art-and-design,Bachelor of Arts in Art- Graphic Design/Visual Communication,"California State University, Los Angeles","USD 65,144",https://www.idp.com/global/Categories/California-State-University%2C-Los-Angeles/Bachelor-of-Arts-in-Art-Graphic-DesignVisual-Communication/p/PRG-US-00351157
2702,art-and-design,Bachelor of Arts in Art- Studio Arts,"California State University, Los Angeles","USD 65,144",https://www.idp.com/global/Categories/Art-and-Design/Fine-Art/Bachelor-of-Arts-in-Art-Studio-Arts/p/PRG-US-00351159
2703,art-and-design,Bachelor of Arts in Design Studies - Industrial Design,San Jose State University,"USD 65,984",https://www.idp.com/global/Categories/Art-and-Design/Design-and-Applied-Arts/Bachelor-of-Arts-in-Design-Studies-Industrial-Design/p/PRG-US-00351490
2704,art-and-design,Bachelor of Arts in Studio Practice - Spatial Art,San Jose State University,"USD 65,984",https://www.idp.com/global/Categories/Art-and-Design/Fine-Art/Bachelor-of-Arts-in-Studio-Practice-Spatial-Art/p/PRG-US-00351482
2705,art-and-design,"Master in Design Studies - Art, Design and the Public Domain",Harvard University,"USD 80,130",https://www.idp.com/global/Categories/Art-and-Design/Design-and-Applied-Arts/Master-in-Design-Studies-Art-Design-and-the-Public-Domain/p/PRG-US-00351589
2706,art-and-design,"Master in Design Studies - Urbanism, Landscape and Ecology",Harvard University,"USD 80,130",https://www.idp.com/global/Categories/Art-and-Design/Design-and-Applied-Arts/Master-in-Design-Studies-Urbanism-Landscape-and-Ecology/p/PRG-US-00351602
2707,art-and-design,Bachelor of Arts in Art - Drawing,University of Texas - El Paso,"USD 94,875",https://www.idp.com/global/Categories/University-of-Texas---El-Paso/Bachelor-of-Arts-in-Art-Drawing/p/PRG-US-00351714
2708,art-and-design,Bachelor of Arts in Art - Sculpture,University of Texas - El Paso,"USD 94,875",https://www.idp.com/global/Categories/University-of-Texas---El-Paso/Bachelor-of-Arts-in-Art-Sculpture/p/PRG-US-00351721
2709,art-and-design,Bachelor of Arts in Art - Graphic Design,University of Texas - El Paso,"USD 94,875",https://www.idp.com/global/Categories/Art-and-Design/Design-and-Applied-Arts/Bachelor-of-Arts-in-Art-Graphic-Design/p/PRG-US-00351715
2710,art-and-design,Bachelor of Arts in Art - Painting,University of Texas - El Paso,"USD 94,875",https://www.idp.com/global/Categories/Art-and-Design/Arts-Management/Bachelor-of-Arts-in-Art-Painting/p/PRG-US-00351717
2711,art-and-design,Bachelor of Arts in Art - Metals,University of Texas - El Paso,"USD 94,875",https://www.idp.com/global/Categories/Art-and-Design/Arts-Management/Bachelor-of-Arts-in-Art-Metals/p/PRG-US-00351716
2712,art-and-design,Bachelor of Arts in Drawing,Southern Illinois University - Carbondale,"USD 59,616",https://www.idp.com/global/Categories/Art-and-Design/Design-and-Applied-Arts/Bachelor-of-Arts-in-Drawing/p/PRG-US-00351822
2713,art-and-design,Bachelor of Arts in Glass,Southern Illinois University - Carbondale,"USD 59,616",https://www.idp.com/global/Categories/Southern-Illinois-University---Carbondale/Bachelor-of-Arts-in-Glass/p/PRG-US-00351834
2714,art-and-design,Bachelor of Arts in Studio Art- Sculpture,Dartmouth College,"USD 231,184",https://www.idp.com/global/Categories/Dartmouth-College/Bachelor-of-Arts-in-Studio-Art-Sculpture/p/PRG-US-00352121
2715,art-and-design,Bachelor of Arts in Studio Art- Drawing,Dartmouth College,"USD 231,184",https://www.idp.com/global/Categories/Art-and-Design/Fine-Art/Bachelor-of-Arts-in-Studio-Art-Drawing/p/PRG-US-00352111
2716,art-and-design,Bachelor of Science in Art - Art Studio (Printmaking),Southern Illinois University Edwardsville,"USD 72,984",https://www.idp.com/global/Categories/Southern-Illinois-University-Edwardsville/Bachelor-of-Science-in-Art-Art-Studio-Printmaking/p/PRG-US-00353732
2717,art-and-design,Bachelor of Arts in Art - Art Studio (Ceramics),Southern Illinois University Edwardsville,"USD 72,984",https://www.idp.com/global/Categories/Southern-Illinois-University-Edwardsville/Bachelor-of-Arts-in-Art-Art-Studio-Ceramics/p/PRG-US-00353707
2718,art-and-design,Bachelor of Science in Art - Art Studio,Southern Illinois University Edwardsville,"USD 72,984",https://www.idp.com/global/Categories/Southern-Illinois-University-Edwardsville/Bachelor-of-Science-in-Art-Art-Studio/p/PRG-US-00353699
2719,art-and-design,Bachelor of Arts in Art - Art Studio (Drawing),Southern Illinois University Edwardsville,"USD 72,984",https://www.idp.com/global/Categories/Southern-Illinois-University-Edwardsville/Bachelor-of-Arts-in-Art-Art-Studio-Drawing/p/PRG-US-00353709
2720,art-and-design,Bachelor of Arts/Bachelor of Fine Arts - Sculpture,Tufts University,"USD 297,800",https://www.idp.com/global/Categories/Tufts-University/Bachelor-of-ArtsBachelor-of-Fine-Arts-Sculpture/p/PRG-US-00360728
2721,art-and-design,Bachelor of Arts/Bachelor of Fine Arts - Visual and Material Studies,Tufts University,"USD 297,800",https://www.idp.com/global/Categories/Tufts-University/Bachelor-of-ArtsBachelor-of-Fine-Arts-Visual-and-Material-Studies/p/PRG-US-00360731
2722,art-and-design,Bachelor of Arts/Bachelor of Fine Arts - Print and Paper,Tufts University,"USD 297,800",https://www.idp.com/global/Categories/Tufts-University/Bachelor-of-ArtsBachelor-of-Fine-Arts-Print-and-Paper/p/PRG-US-00360727
2723,art-and-design,Bachelor of Science/Bachelor of Fine Arts - Graphic Arts,Tufts University,"USD 297,800",https://www.idp.com/global/Categories/Tufts-University/Bachelor-of-ScienceBachelor-of-Fine-Arts-Graphic-Arts/p/PRG-US-00360763
2724,art-and-design,Bachelor of Science/Bachelor of Fine Arts - Print and Paper,Tufts University,"USD 297,800",https://www.idp.com/global/Categories/Tufts-University/Bachelor-of-ScienceBachelor-of-Fine-Arts-Print-and-Paper/p/PRG-US-00360769
2725,art-and-design,Bachelor of Science/Bachelor of Fine Arts - Ceramics,Tufts University,"USD 297,800",https://www.idp.com/global/Categories/Tufts-University/Bachelor-of-ScienceBachelor-of-Fine-Arts-Ceramics/p/PRG-US-00360759
2726,art-and-design,Bachelor of Science/Bachelor of Fine Arts - Sound,Tufts University,"USD 297,800",https://www.idp.com/global/Categories/Tufts-University/Bachelor-of-ScienceBachelor-of-Fine-Arts-Sound/p/PRG-US-00360771
2727,art-and-design,Bachelor of Science/Bachelor of Fine Arts - Sculpture,Tufts University,"USD 297,800",https://www.idp.com/global/Categories/Tufts-University/Bachelor-of-ScienceBachelor-of-Fine-Arts-Sculpture/p/PRG-US-00360770
2728,art-and-design,Bachelor of Science/Bachelor of Fine Arts - Virtual Reality,Tufts University,"USD 297,800",https://www.idp.com/global/Categories/Tufts-University/Bachelor-of-ScienceBachelor-of-Fine-Arts-Virtual-Reality/p/PRG-US-00360772
2729,art-and-design,Bachelor of Exploratory - Design,Kent State University,"USD 74,091",https://www.idp.com/global/Categories/Kent-State-University/Bachelor-of-Exploratory-Design/p/PRG-US-00362558
2730,art-and-design,Master of Arts in Art Therapy Counseling,Southern Illinois University Edwardsville,"USD 53,518",https://www.idp.com/global/Categories/Art-and-Design/Arts-Management/Master-of-Arts-in-Art-Therapy-Counseling/p/PRG-US-00354081
2731,art-and-design,Master of Fine Arts in Interior Design,Howard University,"USD 62,616",https://www.idp.com/global/Categories/Art-and-Design/Design-and-Applied-Arts/Master-of-Fine-Arts-in-Interior-Design/p/PRG-US-00354461
2732,art-and-design,Bachelor of Arts in Art and Design,Saint Michael's College,"USD 184,700",https://www.idp.com/global/Categories/Saint-Michael%27s-College/Bachelor-of-Arts-in-Art-and-Design/p/PRG-US-00354611
2733,art-and-design,Bachelor of Fine Arts in Art - Printmedia,Western Michigan University,"USD 98,404",https://www.idp.com/global/Categories/Western-Michigan-University/Bachelor-of-Fine-Arts-in-Art-Printmedia/p/PRG-US-00355481
2734,art-and-design,Bachelor of Arts in Arts Administration,Western Michigan University,"USD 98,404",https://www.idp.com/global/Categories/Art-and-Design/Arts-Management/Bachelor-of-Arts-in-Arts-Administration/p/PRG-US-00355484
2735,art-and-design,Bachelor of Arts in Art - Graphic Design,Salem State University,"USD 73,920",https://www.idp.com/global/Categories/Art-and-Design/Design-and-Applied-Arts/Bachelor-of-Arts-in-Art-Graphic-Design/p/PRG-US-00357506
2736,art-and-design,Bachelor of Arts in Art - Graphic Design,Western Illinois University,"USD 53,298",https://www.idp.com/global/Categories/Western-Illinois-University/Bachelor-of-Arts-in-Art-Graphic-Design/p/PRG-US-00358684
2737,art-and-design,Bachelor of Fine Arts in Art - Art Studio,Western Illinois University,"USD 53,298",https://www.idp.com/global/Categories/Western-Illinois-University/Bachelor-of-Fine-Arts-in-Art-Art-Studio/p/PRG-US-00358685
2738,art-and-design,Certificate in Apparel and Textiles Merchandising,University of Central Missouri,"USD 7,128",https://www.idp.com/global/Categories/University-of-Central-Missouri/Certificate-in-Apparel-and-Textiles-Merchandising/p/PRG-US-00358769
2739,art-and-design,Bachelor of Fine Arts in Art/Master of Arts in Museum Studies,Western Illinois University,"USD 66,622",https://www.idp.com/global/Categories/Western-Illinois-University/Bachelor-of-Fine-Arts-in-ArtMaster-of-Arts-in-Museum-Studies/p/PRG-US-00358817
2740,art-and-design,Bachelor of Arts in Art (Honors),University of California - Irvine,"USD 164,784",https://www.idp.com/global/Categories/University-of-California---Irvine/Bachelor-of-Arts-in-Art-Honors/p/PRG-US-00363599
2741,art-and-design,Bachelor of Fine Arts in Studio Art - Electronic Art and Intermedia,Michigan State University,"USD 165,320",https://www.idp.com/global/Categories/Art-and-Design/Fine-Art/Bachelor-of-Fine-Arts-in-Studio-Art-Electronic-Art-and-Intermedia/p/PRG-US-00328263
2742,art-and-design,Bachelor of Fine Arts in Studio Art - Printmaking,Michigan State University,"USD 165,320",https://www.idp.com/global/Categories/Michigan-State-University/Bachelor-of-Fine-Arts-in-Studio-Art-Printmaking/p/PRG-US-00328268
2743,art-and-design,Master of Fine Arts in Art- Ceramics,Pennsylvania State University - University Park,"USD 75,388",https://www.idp.com/global/Categories/Pennsylvania-State-University---University-Park/Master-of-Fine-Arts-in-Art-Ceramics/p/PRG-US-00329731
2744,art-and-design,Master of Fine Arts in Art- Graphic Design,Pennsylvania State University - University Park,"USD 75,388",https://www.idp.com/global/Categories/Art-and-Design/Graphic-and-Design-Studies/Master-of-Fine-Arts-in-Art-Graphic-Design/p/PRG-US-00329735
2745,art-and-design,Bachelor of Fine Arts in Graphic Design,Maryville University,"USD 104,280",https://www.idp.com/global/Categories/Maryville-University/Bachelor-of-Fine-Arts-in-Graphic-Design/p/PRG-US-00331499
2746,art-and-design,Bachelor of Fine Arts in Interactive Design,Maryville University,"USD 104,280",https://www.idp.com/global/Categories/Maryville-University/Bachelor-of-Fine-Arts-in-Interactive-Design/p/PRG-US-00331501
2747,art-and-design,Graduate Certificate in Arts Administration,University of Colorado - Boulder,,https://www.idp.com/global/Categories/University-of-Colorado---Boulder/Graduate-Certificate-in-Arts-Administration/p/PRG-US-00332288
2748,art-and-design,Master of Fine Arts in Glass,Temple University,"USD 90,960",https://www.idp.com/global/Categories/Temple-University/Master-of-Fine-Arts-in-Glass/p/PRG-US-00331805
2749,art-and-design,Bachelor of Fine Arts in Costume Design,University of Florida,"USD 114,632",https://www.idp.com/global/Categories/Art-and-Design/Design-and-Applied-Arts/Bachelor-of-Fine-Arts-in-Costume-Design/p/PRG-US-00332353
2750,art-and-design,Bachelor of Arts/Bachelor of Fine Arts - Visual and Material Studies,Tufts University,"USD 297,800",https://www.idp.com/global/Categories/Tufts-University/Bachelor-of-ArtsBachelor-of-Fine-Arts-Visual-and-Material-Studies/p/PRG-US-00360731
2751,art-and-design,Bachelor of Arts/Bachelor of Fine Arts - Print and Paper,Tufts University,"USD 297,800",https://www.idp.com/global/Categories/Tufts-University/Bachelor-of-ArtsBachelor-of-Fine-Arts-Print-and-Paper/p/PRG-US-00360727
2752,art-and-design,Bachelor of Science/Bachelor of Fine Arts - Graphic Arts,Tufts University,"USD 297,800",https://www.idp.com/global/Categories/Tufts-University/Bachelor-of-ScienceBachelor-of-Fine-Arts-Graphic-Arts/p/PRG-US-00360763
2753,art-and-design,Bachelor of Science/Bachelor of Fine Arts - Print and Paper,Tufts University,"USD 297,800",https://www.idp.com/global/Categories/Tufts-University/Bachelor-of-ScienceBachelor-of-Fine-Arts-Print-and-Paper/p/PRG-US-00360769
2754,art-and-design,Bachelor of Science/Bachelor of Fine Arts - Ceramics,Tufts University,"USD 297,800",https://www.idp.com/global/Categories/Tufts-University/Bachelor-of-ScienceBachelor-of-Fine-Arts-Ceramics/p/PRG-US-00360759
2755,art-and-design,Bachelor of Science/Bachelor of Fine Arts - Sound,Tufts University,"USD 297,800",https://www.idp.com/global/Categories/Tufts-University/Bachelor-of-ScienceBachelor-of-Fine-Arts-Sound/p/PRG-US-00360771
2756,art-and-design,Bachelor of Science/Bachelor of Fine Arts - Sculpture,Tufts University,"USD 297,800",https://www.idp.com/global/Categories/Tufts-University/Bachelor-of-ScienceBachelor-of-Fine-Arts-Sculpture/p/PRG-US-00360770
2757,art-and-design,Bachelor of Science/Bachelor of Fine Arts - Virtual Reality,Tufts University,"USD 297,800",https://www.idp.com/global/Categories/Tufts-University/Bachelor-of-ScienceBachelor-of-Fine-Arts-Virtual-Reality/p/PRG-US-00360772
2758,art-and-design,Bachelor of Exploratory - Design,Kent State University,"USD 74,091",https://www.idp.com/global/Categories/Kent-State-University/Bachelor-of-Exploratory-Design/p/PRG-US-00362558
2759,art-and-design,Bachelor of Fine Arts in Studio Arts - Sculpture and Expanded Media,Kent State University,"USD 74,091",https://www.idp.com/global/Categories/Kent-State-University/Bachelor-of-Fine-Arts-in-Studio-Arts-Sculpture-and-Expanded-Media/p/PRG-US-00362711
2760,art-and-design,Bachelor of Fine Arts in Studio Arts - Textiles,Kent State University,"USD 74,091",https://www.idp.com/global/Categories/Kent-State-University/Bachelor-of-Fine-Arts-in-Studio-Arts-Textiles/p/PRG-US-00362715
2761,art-and-design,"Bachelor of Fine Arts in Studio Arts - Jewelry, Metals and Enameling",Kent State University,"USD 74,091",https://www.idp.com/global/Categories/Kent-State-University/Bachelor-of-Fine-Arts-in-Studio-Arts-Jewelry-Metals-and-Enameling/p/PRG-US-00362704
2762,art-and-design,Bachelor of Fine Arts in Studio Arts - Drawing,Kent State University,"USD 74,091",https://www.idp.com/global/Categories/Kent-State-University/Bachelor-of-Fine-Arts-in-Studio-Arts-Drawing/p/PRG-US-00362702
2763,art-and-design,Master of Arts in Studio Art - Ceramics,Kent State University,"USD 40,665",https://www.idp.com/global/Categories/Kent-State-University/Master-of-Arts-in-Studio-Art-Ceramics/p/PRG-US-00363151
2764,art-and-design,Master of Arts in Studio Art - Painting,Kent State University,"USD 30,499",https://www.idp.com/global/Categories/Kent-State-University/Master-of-Arts-in-Studio-Art-Painting/p/PRG-US-00363155
2765,art-and-design,Master of Fine Art in Studio Art - Drawing,Kent State University,"USD 50,832",https://www.idp.com/global/Categories/Kent-State-University/Master-of-Fine-Art-in-Studio-Art-Drawing/p/PRG-US-00363168
2766,art-and-design,Master of Fine Art in Studio Art - Glass,Kent State University,"USD 50,832",https://www.idp.com/global/Categories/Kent-State-University/Master-of-Fine-Art-in-Studio-Art-Glass/p/PRG-US-00363170
2767,art-and-design,Master of Fine Art in Studio Art - Textiles,Kent State University,"USD 50,832",https://www.idp.com/global/Categories/Kent-State-University/Master-of-Fine-Art-in-Studio-Art-Textiles/p/PRG-US-00363185
2768,art-and-design,Bachelor of Arts in Art - Sculpture,University of California - Irvine,"USD 164,784",https://www.idp.com/global/Categories/University-of-California---Irvine/Bachelor-of-Arts-in-Art-Sculpture/p/PRG-US-00363277
2769,art-and-design,Bachelor of Arts in Art (Honors),University of California - Irvine,"USD 164,784",https://www.idp.com/global/Categories/University-of-California---Irvine/Bachelor-of-Arts-in-Art-Honors/p/PRG-US-00363599
2770,art-and-design,Bachelor of Fine Arts in Art Studio and Design - Illustration,Northern Illinois University,"USD 75,725",https://www.idp.com/global/Categories/Northern-Illinois-University/Bachelor-of-Fine-Arts-in-Art-Studio-and-Design-Illustration/p/PRG-US-00364366
2771,art-and-design,Bachelor of Fine Arts in Art Studio and Design - Fiber,Northern Illinois University,"USD 75,725",https://www.idp.com/global/Categories/Northern-Illinois-University/Bachelor-of-Fine-Arts-in-Art-Studio-and-Design-Fiber/p/PRG-US-00364361
2772,art-and-design,Bachelor of Fine Arts in Art Studio and Design - Ceramics,Northern Illinois University,"USD 75,725",https://www.idp.com/global/Categories/Northern-Illinois-University/Bachelor-of-Fine-Arts-in-Art-Studio-and-Design-Ceramics/p/PRG-US-00364354
2773,art-and-design,Bachelor of Arts in Art History - Modern/Contemporary,Florida State University,"USD 75,184",https://www.idp.com/global/Categories/Florida-State-University/Bachelor-of-Arts-in-Art-History-ModernContemporary/p/PRG-US-00364636
2774,art-and-design,Associate of Arts,University of Delaware,"USD 21,100",https://www.idp.com/global/Categories/University-of-Delaware/Associate-of-Arts/p/PRG-US-00364991
2775,art-and-design,Master Of Science in Retail Entrepreneurship - Textiles and Apparel Entrep...,Florida State University,"USD 33,405",https://www.idp.com/global/Categories/Florida-State-University/Master-Of-Science-in-Retail-Entrepreneurship-Textiles-and-Apparel-Entrepreneurship/p/PRG-US-00365375
2776,art-and-design,Bachelor of Arts in Journalism- Information Graphics,Michigan State University,"USD 165,320",https://www.idp.com/global/Categories/Michigan-State-University/Bachelor-of-Arts-in-Journalism-Information-Graphics/p/PRG-US-00365618
2777,art-and-design,Master of Fine Arts in Studio Art - Printmaking,Florida State University,"USD 66,810",https://www.idp.com/global/Categories/Florida-State-University/Master-of-Fine-Arts-in-Studio-Art-Printmaking/p/PRG-US-00365643
2778,art-and-design,Master of Fine Arts in Studio Art - Sculpture,Florida State University,"USD 66,810",https://www.idp.com/global/Categories/Florida-State-University/Master-of-Fine-Arts-in-Studio-Art-Sculpture/p/PRG-US-00365644
2779,art-and-design,Master of Fine Arts in Studio Art - Digital Media,Florida State University,"USD 66,810",https://www.idp.com/global/Categories/Florida-State-University/Master-of-Fine-Arts-in-Studio-Art-Digital-Media/p/PRG-US-00365640
2780,art-and-design,Master of Fine Arts in Studio Arts - Drawing,Syracuse University,"USD 58,320",https://www.idp.com/global/Categories/Syracuse-University/Master-of-Fine-Arts-in-Studio-Arts-Drawing/p/PRG-US-00366813
2781,art-and-design,Master of Fine Arts in Studio Arts - Print Media and Graphic Art,Syracuse University,"USD 58,320",https://www.idp.com/global/Categories/Syracuse-University/Master-of-Fine-Arts-in-Studio-Arts-Print-Media-and-Graphic-Art/p/PRG-US-00366817
2782,art-and-design,Master of Fine Arts in Studio Arts - Sculpture,Syracuse University,"USD 58,320",https://www.idp.com/global/Categories/Syracuse-University/Master-of-Fine-Arts-in-Studio-Arts-Sculpture/p/PRG-US-00366818
2783,art-and-design,Undergraduate Certificate in Community Arts Practices,Temple University,"USD 18,780",https://www.idp.com/global/Categories/Temple-University/Undergraduate-Certificate-in-Community-Arts-Practices/p/PRG-US-00367124
2784,art-and-design,Undergraduate Certificate in Historic Preservation,Temple University,"USD 18,780",https://www.idp.com/global/Categories/Temple-University/Undergraduate-Certificate-in-Historic-Preservation/p/PRG-US-00367125
2785,art-and-design,Master of Science in Design- Graphic Design,University of Minnesota - Twin Cities,"USD 54,408",https://www.idp.com/global/Categories/University-of-Minnesota---Twin-Cities/Master-of-Science-in-Design-Graphic-Design/p/PRG-US-00367278
2786,art-and-design,Master of Science in Design- Product Design,University of Minnesota - Twin Cities,"USD 54,408",https://www.idp.com/global/Categories/University-of-Minnesota---Twin-Cities/Master-of-Science-in-Design-Product-Design/p/PRG-US-00367289
2787,art-and-design,Doctor of Philosophy in Design- Graphic Design,University of Minnesota - Twin Cities,"USD 95,214",https://www.idp.com/global/Categories/University-of-Minnesota---Twin-Cities/Doctor-of-Philosophy-in-Design-Graphic-Design/p/PRG-US-00367303
2788,art-and-design,Master of Fine Arts in Design- Apparel Studies,University of Minnesota - Twin Cities,"USD 54,408",https://www.idp.com/global/Categories/University-of-Minnesota---Twin-Cities/Master-of-Fine-Arts-in-Design-Apparel-Studies/p/PRG-US-00367442
2789,art-and-design,Master of Fine Arts in Design- Graphic Design,University of Minnesota - Twin Cities,"USD 54,408",https://www.idp.com/global/Categories/University-of-Minnesota---Twin-Cities/Master-of-Fine-Arts-in-Design-Graphic-Design/p/PRG-US-00367436
2790,art-and-design,Bachelor of Fine Arts in Game Arts,Pratt Institute,"USD 207,016",https://www.idp.com/global/Categories/Pratt-Institute/Bachelor-of-Fine-Arts-in-Game-Arts/p/PRG-US-00373804
2791,art-and-design,Diploma of Graphic Design,Australian Pacific College,"AUD 8,000",https://www.idp.com/global/Categories/Australian-Pacific-College/Diploma-of-Graphic-Design/p/PRG-AU-00330138
2792,art-and-design,Diploma of Applied Fashion Design and Merchandising,Australian Pacific College,"AUD 6,650",https://www.idp.com/global/Categories/Australian-Pacific-College/Diploma-of-Applied-Fashion-Design-and-Merchandising/p/PRG-AU-00375785
2793,art-and-design,Advanced Diploma of Applied Fashion Design and Merchandising,Australian Pacific College,"AUD 8,000",https://www.idp.com/global/Categories/Australian-Pacific-College/Advanced-Diploma-of-Applied-Fashion-Design-and-Merchandising/p/PRG-AU-00375786
2794,art-and-design,MA in Ancient Visual and Material Culture,University of Warwick,"GBP 22,340",https://www.idp.com/global/Categories/University-of-Warwick/MA-in-Ancient-Visual-and-Material-Culture/p/PRG-UK-00073608
2795,art-and-design,BA Fine Art,University of Southampton,"GBP 55,560",https://www.idp.com/global/Categories/Art-and-Design/Fine-Art/BA-Fine-Art/p/PRG-UK-00083466
2796,art-and-design,BDes (Hons) Product Design,Edinburgh Napier University,"GBP 63,840",https://www.idp.com/global/Categories/Art-and-Design/Product-Design/BDes-Hons-Product-Design/p/PRG-UK-00096663
2797,art-and-design,BDes (Hons) Graphic Design,Edinburgh Napier University,"GBP 63,840",https://www.idp.com/global/Categories/Art-and-Design/Graphic-and-Design-Studies/BDes-Hons-Graphic-Design/p/PRG-UK-00096712
2798,art-and-design,MA in Visual and Material Culture of Ancient Greece,University of Warwick,"GBP 22,340",https://www.idp.com/global/Categories/University-of-Warwick/MA-in-Visual-and-Material-Culture-of-Ancient-Greece/p/PRG-UK-00106992
2799,art-and-design,BA Games Design and Art,University of Southampton,"GBP 55,560",https://www.idp.com/global/Categories/University-of-Southampton/BA-Games-Design-and-Art/p/PRG-UK-00108712
