,location,course_link,duration,entry_score,course_qualification,intakes
2382,United States,https://www.idp.com/global/Categories/All-Geography/Natural-Resources-and-Conservation/Doctor-of-Philosophy-in-Water-Management-and-Hydrological-Science/p/PRG-US-00021427,4 Year(s),,Ph.D.,"['january', 'august']"
2383,United States,https://www.idp.com/global/Categories/All-Geography/Natural-Resources-and-Conservation/Master-of-Science-in-Water-Management-and-Hydrological-Science/p/PRG-US-00021493,2 Year(s),,Masters Degree,"['january', 'august']"
2384,United States,https://www.idp.com/global/Categories/Texas-A-and-M-University---College-Station/Bachelor-of-Science-in-Geophysics/p/PRG-US-00021534,4 Year(s),,Bachelor Degree,"['january', 'august']"
2385,United States,https://www.idp.com/global/Categories/All-Geography/Geology/Bachelor-of-Science-in-Geology/p/PRG-US-00021533,4 Year(s),,Bachelor Degree,"['january', 'august']"
2386,United States,https://www.idp.com/global/Categories/George-Washington-University/Master-of-Science-in-Geography/p/PRG-US-00021810,4 Semester(s),7.0 IELTS,Masters Degree,"['january', 'august']"
2387,United States,https://www.idp.com/global/Categories/George-Washington-University/Bachelor-of-Arts-in-Geography/p/PRG-US-00021913,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
2388,United States,https://www.idp.com/global/Categories/George-Washington-University/Bachelor-of-Arts-in-Geology/p/PRG-US-00021912,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
2389,United States,https://www.idp.com/global/Categories/Michigan-State-University/Bachelor-of-Science-in-Geological-Sciences/p/PRG-US-00021985,8 Semester(s),6.5 IELTS,Bachelor Degree,['september']
2390,United States,https://www.idp.com/global/Categories/Michigan-State-University/Master-of-Science-in-Environmental-Geosciences/p/PRG-US-00022207,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'may', 'september']"
2391,United States,https://www.idp.com/global/Categories/All-Geography/Geology/Master-of-Science-in-Geological-Sciences/p/PRG-US-00022343,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
2392,United States,https://www.idp.com/global/Categories/Utah-State-University/Doctor-of-Philosphy-in-Range-Science/p/PRG-US-00022645,6 Semester(s),6.0 IELTS,Ph.D.,"['january', 'may', 'august']"
2393,United States,https://www.idp.com/global/Categories/All-Geography/Natural-Resources-and-Conservation/Bachelor-of-Science-in-Conservation-and-Restoration-Ecology/p/PRG-US-00022692,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
2394,United States,https://www.idp.com/global/Categories/Utah-State-University/Bachelor-of-Arts-in-Geology/p/PRG-US-00022704,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
2395,United States,https://www.idp.com/global/Categories/Utah-State-University/Bachelor-of-Arts-in-Earth-Science-Composite-Teaching/p/PRG-US-00022705,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
2396,United States,https://www.idp.com/global/Categories/Utah-State-University/Master-of-Science-in-Geography/p/PRG-US-00022787,3 Semester(s),6.0 IELTS,Masters Degree,['august']
2397,United States,https://www.idp.com/global/Categories/Pennsylvania-State-University---University-Park/Bachelor-of-Science-in-Meteorology-and-Atmospheric-Science/p/PRG-US-00023166,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'september']"
2398,United States,https://www.idp.com/global/Categories/All-Geography/Earth-Sciences/Bachelor-of-Arts-in-Geosciences/p/PRG-US-00023204,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'september']"
2399,United States,https://www.idp.com/global/Categories/Pennsylvania-State-University---University-Park/Bachelor-of-Science-in-Geography/p/PRG-US-00023205,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'september']"
2400,United States,https://www.idp.com/global/Categories/Pennsylvania-State-University---University-Park/Bachelor-of-Science-in-Geobiology/p/PRG-US-00023207,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'september']"
2401,United States,https://www.idp.com/global/Categories/Pennsylvania-State-University---University-Park/Master-of-ArtsDoctor-of-Philosophy-in-Human-Dimensions-of-Natural-Resources-and-the-Environment/p/PRG-US-00023287,8 Semester(s),6.5 IELTS,Combined Graduate / Doctoral Degree,['september']
2402,United States,https://www.idp.com/global/Categories/Pennsylvania-State-University---University-Park/Doctor-of-Philosophy-in-Meteorology/p/PRG-US-00023321,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'september']"
2403,United States,https://www.idp.com/global/Categories/Pennsylvania-State-University---University-Park/Doctor-of-Philosophy-in-Geography/p/PRG-US-00023355,8 Semester(s),6.5 IELTS,Ph.D.,['september']
2404,United States,https://www.idp.com/global/Categories/University-of-Idaho/Juris-Doctor-Master-of-Science-in-Water-Resources/p/PRG-US-00023459,8 Semester(s),6.5 IELTS,Combined Graduate / Doctoral Degree,"['january', 'may', 'august']"
2405,United States,https://www.idp.com/global/Categories/All-Geography/Natural-Resources-and-Conservation/Doctor-of-Philosophy-in-Water-Resources/p/PRG-US-00023462,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'may', 'august']"
2406,United States,https://www.idp.com/global/Categories/University-of-Idaho/Master-of-Science-in-Natural-Resources/p/PRG-US-00023476,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'may', 'august']"
2407,United States,https://www.idp.com/global/Categories/All-Geography/Geology/Doctor-of-Philosophy-in-Geology/p/PRG-US-00023496,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'may', 'august']"
2408,United States,https://www.idp.com/global/Categories/All-Geography/Geology/Master-of-Science-in-Geological-Engineering/p/PRG-US-00023498,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'may', 'august']"
2409,United States,https://www.idp.com/global/Categories/University-of-Idaho/Bachelor-of-Science-in-Geography/p/PRG-US-00023586,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
2410,United States,https://www.idp.com/global/Categories/University-of-Cincinnati/Doctor-of-Philosophy-in-Geography/p/PRG-US-00023713,10 Semester(s),6.5 IELTS,Ph.D.,['august']
2411,United States,https://www.idp.com/global/Categories/University-of-Cincinnati/Master-of-Arts-in-Geography/p/PRG-US-00023714,5 Semester(s),6.5 IELTS,Masters Degree,['august']
2412,United States,https://www.idp.com/global/Categories/University-of-Cincinnati/Bachelor-of-Arts-in-Geology/p/PRG-US-00023823,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
2413,United States,https://www.idp.com/global/Categories/University-of-Cincinnati/Bachelor-of-Arts-in-Geography-Human-Urban-Economic/p/PRG-US-00023825,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
2414,United States,https://www.idp.com/global/Categories/All-Geography/Geology/Bachelor-of-Science-in-Geology/p/PRG-US-00023824,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
2415,United States,https://www.idp.com/global/Categories/University-of-California---Davis/Doctor-of-Philosophy-in-Geology/p/PRG-US-00023914,6 Semester(s),7.0 IELTS,Ph.D.,['september']
2416,United States,https://www.idp.com/global/Categories/University-of-California---Davis/Master-of-Science-in-Geology/p/PRG-US-00023915,3 Semester(s),7.0 IELTS,Masters Degree,['september']
2417,United States,https://www.idp.com/global/Categories/All-Geography/Natural-Resources-and-Conservation/Master-of-Science-in-Hydrologic-Sciences/p/PRG-US-00023995,3 Semester(s),7.0 IELTS,Masters Degree,['september']
2418,United States,https://www.idp.com/global/Categories/All-Geography/Natural-Resources-and-Conservation/Bachelor-of-Science-in-Hydrology/p/PRG-US-00024053,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'march', 'september']"
2419,United States,https://www.idp.com/global/Categories/All-Geography/Marine-science/Master-of-Science-in-Marine-Science/p/PRG-US-00024135,4 Semester(s),7.0 IELTS,Masters Degree,['september']
2420,United States,https://www.idp.com/global/Categories/All-Geography/Marine-science/Bachelor-of-Science-in-Aquatic-Biology/p/PRG-US-00024233,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'september']"
2421,United States,https://www.idp.com/global/Categories/University-of-Texas---Austin/Master-of-Science-in-Marine-Science/p/PRG-US-00024915,4 Semester(s),6.5 IELTS,Masters Degree,['september']
2422,United States,https://www.idp.com/global/Categories/University-of-Texas---Austin/Doctor-of-Philosophy-in-Geography/p/PRG-US-00024941,6 Semester(s),6.5 IELTS,Ph.D.,['september']
2423,United States,https://www.idp.com/global/Categories/University-of-Texas---Austin/Bachelor-of-Arts-in-Geography-Cultural-Geography/p/PRG-US-00025127,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'june', 'september']"
2424,United States,https://www.idp.com/global/Categories/Indiana-University---Bloomington/Doctor-of-Philosophy-in-Geography/p/PRG-US-00025444,8 Semester(s),6.5 IELTS,Ph.D.,['august']
2425,United States,https://www.idp.com/global/Categories/Indiana-University---Bloomington/Bachelor-of-Arts-in-Geography/p/PRG-US-00025616,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
2426,United States,https://www.idp.com/global/Categories/University-of-California---Berkeley/Doctor-of-Philosophy-in-Geography/p/PRG-US-00025929,6 Semester(s),7.0 IELTS,Ph.D.,['august']
2427,United States,https://www.idp.com/global/Categories/All-Geography/Natural-Resources-and-Conservation/Master-of-Science-in-Energy-and-Resources/p/PRG-US-00026006,4 Semester(s),7.0 IELTS,Masters Degree,['august']
2428,United States,https://www.idp.com/global/Categories/University-of-Minnesota---Twin-Cities/Doctor-of-Philosophy-in-Natural-Resources-Science-and-Management/p/PRG-US-00026206,6 Semester(s),6.5 IELTS,Ph.D.,['september']
2429,United States,https://www.idp.com/global/Categories/All-Geography/Natural-Resources-and-Conservation/Master-of-Science-in-Natural-Resources-Science-and-Management/p/PRG-US-00026207,3 Semester(s),6.5 IELTS,Masters Degree,['september']
2430,United States,https://www.idp.com/global/Categories/University-of-Minnesota---Twin-Cities/Master-of-Arts-in-Geography/p/PRG-US-00026253,3 Semester(s),7.0 IELTS,Masters Degree,['september']
2431,United States,https://www.idp.com/global/Categories/University-of-Minnesota---Twin-Cities/Bachelor-of-Science-in-Earth-Sciences/p/PRG-US-00026401,8 Semester(s),6.5 IELTS,Bachelor Degree,['september']
2432,United States,https://www.idp.com/global/Categories/University-of-Akron/Master-of-Science-in-Geology-Environmental-Geology/p/PRG-US-00027298,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'may', 'august']"
2433,United States,https://www.idp.com/global/Categories/All-Geography/Geology/Master-of-Science-in-Geology/p/PRG-US-00027301,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'may', 'august']"
2434,United States,https://www.idp.com/global/Categories/University-of-Akron/Master-of-Science-in-Geology-Earth-Science/p/PRG-US-00027300,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'may', 'august']"
2435,United States,https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/Master-of-Science-in-Curriculum-and-Instruction-in-AYA-Chemistry-and-Physics-Licensure/p/PRG-US-00027366,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'may', 'august']"
2436,United States,https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/Master-of-Science-in-Curriculum-and-Instruction-AYA-Life-Science-Licensure-Grades-7-12/p/PRG-US-00027368,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'may', 'august']"
2437,United States,https://www.idp.com/global/Categories/University-of-Akron/Bachelor-of-Arts-Geology/p/PRG-US-00027472,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
2438,United States,https://www.idp.com/global/Categories/Case-Western-Reserve-University/Bachelor-of-Science-in-Geological-Sciences/p/PRG-US-00027617,8 Semester(s),7.0 IELTS,Bachelor Degree,"['january', 'august']"
2439,United States,https://www.idp.com/global/Categories/Case-Western-Reserve-University/Bachelor-of-Arts-in-Environmental-Geology/p/PRG-US-00027616,8 Semester(s),7.0 IELTS,Bachelor Degree,"['january', 'august']"
2440,United States,https://www.idp.com/global/Categories/Saint-Louis-University/Doctor-of-Philosophy-in-Integrated-and-Applied-Sciences/p/PRG-US-00027695,10 Semester(s),6.5 IELTS,Ph.D.,"['january', 'august']"
2441,United States,https://www.idp.com/global/Categories/Saint-Louis-University/Bachelor-of-Science-in-Geophysics/p/PRG-US-00027762,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
2442,United States,https://www.idp.com/global/Categories/All-Geography/Geology/Bachelor-of-Science-in-Geology/p/PRG-US-00027763,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
2443,United States,https://www.idp.com/global/Categories/University-of-Colorado---Boulder/Doctor-of-Philosophy-in-Geology/p/PRG-US-00028015,6 Semester(s),6.0 IELTS,Ph.D.,['august']
2444,United States,https://www.idp.com/global/Categories/University-of-Colorado---Boulder/Master-of-Arts-in-Geography/p/PRG-US-00028019,3 Semester(s),6.0 IELTS,Masters Degree,['august']
2445,United States,https://www.idp.com/global/Categories/University-of-Maryland%2C-Baltimore-County/Bachelor-of-Science-in-Geography/p/PRG-US-00028180,8 Semester(s),6.5 IELTS,Bachelor Degree,['august']
2446,United States,https://www.idp.com/global/Categories/University-of-Maryland%2C-Baltimore-County/Doctor-of-Philosophy-in-Geography-and-Environmental-Systems/p/PRG-US-00028181,6 Semester(s),6.5 IELTS,Ph.D.,['august']
2447,United States,https://www.idp.com/global/Categories/All-Geography/Natural-Resources-and-Conservation/Master-of-Science-in-Natural-Resources-Management/p/PRG-US-00028287,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
2448,United States,https://www.idp.com/global/Categories/All-Geography/Marine-science/Master-of-Science-in-Marine-Biology/p/PRG-US-00028292,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
2449,United States,https://www.idp.com/global/Categories/University-of-Alaska---Fairbanks/Master-of-Science-in-Geological-Engineering/p/PRG-US-00028296,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
2450,United States,https://www.idp.com/global/Categories/All-Geography/Natural-Resources-and-Conservation/Master-of-Natural-Resources-Management/p/PRG-US-00028310,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
2451,United States,https://www.idp.com/global/Categories/All-Geography/Marine-science/Doctor-of-Philosophy-in-Marine-Biology/p/PRG-US-00028336,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'august']"
2452,United States,https://www.idp.com/global/Categories/All-Geography/Natural-Resources-and-Conservation/Bachelor-of-Science-in-Natural-Resources-and-Environment/p/PRG-US-00028353,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
2453,United States,https://www.idp.com/global/Categories/University-of-Alaska---Fairbanks/Bachelor-of-Arts-in-Geography/p/PRG-US-00028395,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
2454,United States,https://www.idp.com/global/Categories/University-of-Alaska---Fairbanks/Bachelor-of-Arts-in-Earth-Sciences/p/PRG-US-00028401,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
2455,United States,https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/Doctor-of-Philosophy-in-Geophysical-Sciences/p/PRG-US-00028479,6 Semester(s),7.0 IELTS,Ph.D.,['september']
2456,United States,https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/Bachelor-of-Arts-in-Geophysical-Sciences/p/PRG-US-00028538,8 Semester(s),7.0 IELTS,Bachelor Degree,['september']
2457,United States,https://www.idp.com/global/Categories/Temple-University/Bachelor-of-Arts-in-Natural-Sciences/p/PRG-US-00028647,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
2458,United States,https://www.idp.com/global/Categories/Temple-University/Bachelor-of-Science-in-Earth-and-Space-Science-with-Teaching/p/PRG-US-00028654,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
2459,United States,https://www.idp.com/global/Categories/All-Geography/Natural-Resources-and-Conservation/Doctor-of-Philosophy-in-Rangeland-Ecology-and-Watershed-Management/p/PRG-US-00029694,8 Semester(s),6.5 IELTS,Ph.D.,"['january', 'may', 'august']"
2460,United States,https://www.idp.com/global/Categories/All-Geography/Geology/Doctor-of-Philosophy-in-Geology/p/PRG-US-00029704,8 Semester(s),6.5 IELTS,Ph.D.,['august']
2461,United States,https://www.idp.com/global/Categories/University-of-Wyoming/Master-of-Planning-in-Geography/p/PRG-US-00029735,3 Semester(s),6.5 IELTS,Masters Degree,['august']
2462,United States,https://www.idp.com/global/Categories/University-of-Wyoming/Master-of-Arts-in-Geography/p/PRG-US-00029753,3 Semester(s),6.5 IELTS,Masters Degree,['august']
2463,United States,https://www.idp.com/global/Categories/University-of-Wyoming/Bachelor-of-Science-in-Geography/p/PRG-US-00029834,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
2464,United States,https://www.idp.com/global/Categories/All-Geography/Geology/Bachelor-of-Arts-in-Geology-and-Earth-Sciences/p/PRG-US-00029832,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
2465,United States,https://www.idp.com/global/Categories/All-Geography/Geology/Bachelor-of-Science-in-Geology/p/PRG-US-00029833,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
2466,United States,https://www.idp.com/global/Categories/West-Virginia-University/Bachelor-of-Arts-in-Environmental-Geoscience/p/PRG-US-00029913,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
2467,United States,https://www.idp.com/global/Categories/All-Geography/Natural-Resources-and-Conservation/Bachelor-of-Science-in-Environmental-and-Natural-Resource-Economics/p/PRG-US-00029914,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
2468,United States,https://www.idp.com/global/Categories/All-Geography/Natural-Resources-and-Conservation/Doctor-of-Philosophy-in-Resource-Management/p/PRG-US-00029958,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'august']"
2469,United States,https://www.idp.com/global/Categories/All-Geography/Geology/Master-of-Science-in-Geology/p/PRG-US-00030009,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
2470,United States,https://www.idp.com/global/Categories/West-Virginia-University/Master-of-Arts-in-Geography/p/PRG-US-00030010,4 Semester(s),6.5 IELTS,Masters Degree,['august']
2471,United States,https://www.idp.com/global/Categories/University-of-Miami/Doctor-of-Philosophy-in-Meteorology-and-Physical-Oceanography/p/PRG-US-00030080,6 Semester(s),6.5 IELTS,Ph.D.,['august']
2472,United States,https://www.idp.com/global/Categories/University-of-Miami/Master-of-Science-in-Meteorology-and-Physical-Oceanography/p/PRG-US-00030081,2 Semester(s),6.5 IELTS,Masters Degree,['august']
2473,United States,https://www.idp.com/global/Categories/University-of-Miami/Master-of-Arts-in-Geography/p/PRG-US-00030156,4 Semester(s),6.5 IELTS,Masters Degree,['august']
2474,United States,https://www.idp.com/global/Categories/University-of-Miami/Bachelor-of-Science-in-Marine-and-Atmospheric-Science-Meteorology/p/PRG-US-00030189,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
2475,United States,https://www.idp.com/global/Categories/University-of-Miami/Bachelor-of-Arts-in-Marine-Affairs/p/PRG-US-00030196,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
2476,United States,https://www.idp.com/global/Categories/University-of-Miami/Bachelor-of-Science-in-Geological-Sciences/p/PRG-US-00030209,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
2477,United States,https://www.idp.com/global/Categories/University-of-Delaware/Bachelor-of-Science-in-Geological-Sciences/p/PRG-US-00030285,8 Semester(s),6.5 IELTS,Bachelor Degree,"['feb', 'september']"
2478,United States,https://www.idp.com/global/Categories/University-of-Delaware/Bachelor-of-Arts-in-Geological-Sciences/p/PRG-US-00030286,8 Semester(s),6.5 IELTS,Bachelor Degree,"['feb', 'september']"
2479,United States,https://www.idp.com/global/Categories/All-Geography/Natural-Resources-and-Conservation/Master-of-Marine-Policy/p/PRG-US-00030393,3 Semester(s),6.0 IELTS,Masters Degree,"['feb', 'september']"
2480,United States,https://www.idp.com/global/Categories/University-of-Delaware/Master-of-Arts-in-Geography/p/PRG-US-00030400,3 Semester(s),6.0 IELTS,Masters Degree,"['feb', 'september']"
2481,United States,https://www.idp.com/global/Categories/All-Geography/Geology/Master-of-Science-in-Geological-Sciences/p/PRG-US-00030399,3 Semester(s),6.0 IELTS,Masters Degree,"['feb', 'september']"
2482,United States,https://www.idp.com/global/Categories/University-of-Texas---Arlington/Bachelor-of-Arts-in-Geology/p/PRG-US-00030686,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
2483,United States,https://www.idp.com/global/Categories/University-of-Texas---Arlington/Bachelor-of-Science-in-Geoinformatics/p/PRG-US-00030687,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
2484,United States,https://www.idp.com/global/Categories/University-of-California%2C-Los-Angeles/Master-of-Science-in-Geophysics-and-Space-Physics/p/PRG-US-00030753,1 Year(s),7.0 IELTS,Masters Degree,"['january', 'march', 'september']"
2485,United States,https://www.idp.com/global/Categories/All-Geography/Geology/Master-of-Science-in-Geology/p/PRG-US-00030754,1 Year(s),7.0 IELTS,Masters Degree,"['january', 'march', 'september']"
2486,United States,https://www.idp.com/global/Categories/University-of-California%2C-Los-Angeles/Bachelor-of-Science-in-Marine-Biology/p/PRG-US-00030855,8 Semester(s),7.0 IELTS,Bachelor Degree,['september']
2487,United States,https://www.idp.com/global/Categories/All-Geography/Geology/Bachelor-of-Science-in-Geology/p/PRG-US-00030884,8 Semester(s),7.0 IELTS,Bachelor Degree,['september']
2488,United States,https://www.idp.com/global/Categories/University-of-California%2C-Los-Angeles/Bachelor-of-Arts-in-Geography-Environmental-Studies/p/PRG-US-00030885,8 Semester(s),7.0 IELTS,Double Major Degree,['september']
2489,United States,https://www.idp.com/global/Categories/University-of-California%2C-Los-Angeles/Bachelor-of-Arts-in-Geography/p/PRG-US-00030886,8 Semester(s),7.0 IELTS,Bachelor Degree,['september']
2490,United States,https://www.idp.com/global/Categories/Rensselaer-Polytechnic-Institute/Bachelor-of-Science-in-Physician-ScientistDoctor-of-Medicine/p/PRG-US-00030924,14 Semester(s),7.0 IELTS,Combined Bachelor's / Doctoral Degree,['august']
2491,United States,https://www.idp.com/global/Categories/All-Geography/Natural-Resources-and-Conservation/Bachelor-of-Science-in-Hydrogeology/p/PRG-US-00030979,8 Semester(s),7.0 IELTS,Bachelor Degree,['august']
2492,United States,https://www.idp.com/global/Categories/University-of-Connecticut/Master-of-Arts-in-Geography/p/PRG-US-00031195,2 Semester(s),6.5 IELTS,Masters Degree,['august']
2493,United States,https://www.idp.com/global/Categories/All-Geography/Geology/Doctor-of-Philosophy-in-Geological-Sciences/p/PRG-US-00031215,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'august']"
2494,United States,https://www.idp.com/global/Categories/All-Geography/Natural-Resources-and-Conservation/Doctor-of-Philosophy-in-Natural-Resources/p/PRG-US-00031282,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'august']"
2495,United States,https://www.idp.com/global/Categories/All-Geography/Natural-Resources-and-Conservation/Master-of-Science-in-Natural-Resources/p/PRG-US-00031283,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
2496,United States,https://www.idp.com/global/Categories/All-Geography/Earth-Sciences/Bachelor-of-Arts-in-Geoscience/p/PRG-US-00031318,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
2497,United States,https://www.idp.com/global/Categories/University-of-Connecticut/Bachelor-of-Science-in-Applied-and-Resource-Economics/p/PRG-US-00031362,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
2498,United States,https://www.idp.com/global/Categories/All-Geography/Earth-Sciences/Bachelor-of-Arts-in-Earth-Sciences/p/PRG-US-00031901,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'june', 'august']"
2499,United States,https://www.idp.com/global/Categories/Northern-Illinois-University/Doctor-of-Philosophy-in-Geography/p/PRG-US-00032211,10 Semester(s),6.5 IELTS,Ph.D.,"['january', 'august']"
2500,United States,https://www.idp.com/global/Categories/Northern-Illinois-University/Bachelor-of-Science-in-Meteorology/p/PRG-US-00032296,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
2501,United States,https://www.idp.com/global/Categories/Northern-Illinois-University/Bachelor-of-Science-in-Geography/p/PRG-US-00032304,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
2502,United States,https://www.idp.com/global/Categories/Northern-Illinois-University/Bachelor-of-Arts-in-Geography/p/PRG-US-00032305,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
2503,United States,https://www.idp.com/global/Categories/University-of-Alabama/Master-of-Science-in-Geography/p/PRG-US-00032868,3 Semester(s),6.5 IELTS,Masters Degree,['august']
2504,United States,https://www.idp.com/global/Categories/University-of-Alabama/Bachelor-of-Science-in-Geography/p/PRG-US-00032918,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
2505,United States,https://www.idp.com/global/Categories/SUNY-University-at-Albany/Bachelor-of-Arts-in-Geography/p/PRG-US-00032956,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
2506,United States,https://www.idp.com/global/Categories/SUNY-University-at-Albany/Master-of-Arts-in-Geography/p/PRG-US-00033058,2 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
2507,United States,https://www.idp.com/global/Categories/All-Geography/Geology/Bachelor-of-Arts-in-Geology/p/PRG-US-00033119,4 Year(s),6.0 IELTS,Bachelor Degree,"['january', 'march', 'june', 'september']"
2508,United States,https://www.idp.com/global/Categories/Portland-State-University/Bachelor-of-Science-in-Geography/p/PRG-US-00033131,4 Year(s),6.0 IELTS,Bachelor Degree,"['january', 'march', 'june', 'september']"
2509,United States,https://www.idp.com/global/Categories/Portland-State-University/Master-of-Arts-in-Teaching-in-Geology/p/PRG-US-00033223,2 Year(s),6.5 IELTS,Masters Degree,['september']
2510,United States,https://www.idp.com/global/Categories/All-Geography/Geology/Master-of-Science-in-Teaching-in-Geology/p/PRG-US-00033222,2 Year(s),6.5 IELTS,Masters Degree,['september']
2511,United States,https://www.idp.com/global/Categories/All-Geography/Geology/Master-of-Science-in-Geology/p/PRG-US-00033232,2 Year(s),6.5 IELTS,Masters Degree,['september']
2512,United States,https://www.idp.com/global/Categories/Portland-State-University/Master-of-Science-in-Geography/p/PRG-US-00033234,2 Year(s),6.5 IELTS,Masters Degree,['september']
2513,United States,https://www.idp.com/global/Categories/Portland-State-University/Master-of-Arts-in-Geography/p/PRG-US-00033235,2 Year(s),6.5 IELTS,Masters Degree,['september']
2514,United States,https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/Coterminal-Bachelors-and-Masters-in-Geophysics/p/PRG-US-00033379,8 Semester(s),6.0 IELTS,Combined Baccalaureate and Master's Prog,['september']
2515,United States,https://www.idp.com/global/Categories/Stanford-University/Master-of-Science-in-Geological-Sciences/p/PRG-US-00033381,2 Semester(s),6.0 IELTS,Masters Degree,['september']
2516,United States,https://www.idp.com/global/Categories/Stanford-University/Doctor-of-Philosophy-in-Geological-Sciences/p/PRG-US-00033383,6 Semester(s),6.0 IELTS,Ph.D.,['september']
2517,United States,https://www.idp.com/global/Categories/Stanford-University/Doctor-of-Philosophy-in-Earth-System-Science/p/PRG-US-00033441,6 Semester(s),6.0 IELTS,Ph.D.,['september']
2518,United States,https://www.idp.com/global/Categories/Stanford-University/Master-of-Science-in-Earth-System-Science/p/PRG-US-00033442,2 Semester(s),6.0 IELTS,Masters Degree,['september']
2519,United States,https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/Bachelor-of-Science-in-Geophysics/p/PRG-US-00033484,8 Semester(s),6.0 IELTS,Bachelor Degree,['september']
