,area of study,course_name,university_name,course_fee,course_link
4305,law-and-legal-studies,"Master of Law (LLM): Intellectual Property, Technology, and Telecommunicat...",University of Colorado - Boulder,,https://www.idp.com/global/Categories/Law-and-Legal-Studies/Legal-Studies/Master-of-Law-LLM-Intellectual-Property-Technology-and-Telecommunications-Law/p/PRG-US-00332801
4306,law-and-legal-studies,Master of Law (LLM): U.S. Law for Foreign Lawyers,University of Colorado - Boulder,,https://www.idp.com/global/Categories/Law-and-Legal-Studies/Legal-Studies/Master-of-Law-LLM-US-Law-for-Foreign-Lawyers/p/PRG-US-00332803
4307,law-and-legal-studies,Juris Doctor - Business Transactions,University of Tennessee,"USD 95,394",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Legal-Studies/Juris-Doctor-Business-Transactions/p/PRG-US-00334216
4308,law-and-legal-studies,Juris Doctor - Advocacy and Dispute Resolution,University of Tennessee,"USD 95,394",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Legal-Studies/Juris-Doctor-Advocacy-and-Dispute-Resolution/p/PRG-US-00334213
4309,law-and-legal-studies,Bachelor of Science in Indian Country Criminal Justice,Northern Arizona University,"USD 104,112",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Justice-studies/Bachelor-of-Science-in-Indian-Country-Criminal-Justice/p/PRG-US-00342167
4310,law-and-legal-studies,Bachelor of Science in Indian Country Criminal Justice,Northern Arizona University,"USD 104,112",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Justice-studies/Bachelor-of-Science-in-Indian-Country-Criminal-Justice/p/PRG-US-00342167
4311,law-and-legal-studies,Doctor of Philosophy in History - Legal/Constitutional,Princeton University,"USD 259,350",https://www.idp.com/global/Categories/Princeton-University/Doctor-of-Philosophy-in-History-LegalConstitutional/p/PRG-US-00343108
4312,law-and-legal-studies,LLM in Business and Commercial Law,Marquette University,"USD 97,960",https://www.idp.com/global/Categories/Marquette-University/LLM-in-Business-and-Commercial-Law/p/PRG-US-00343451
4313,law-and-legal-studies,Juris Doctor in Business Law,University of Notre Dame,"USD 187,770",https://www.idp.com/global/Categories/University-of-Notre-Dame/Juris-Doctor-in-Business-Law/p/PRG-US-00345868
4314,law-and-legal-studies,Juris Doctor in Criminal Law,University of Notre Dame,"USD 187,770",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Legal-Studies/Juris-Doctor-in-Criminal-Law/p/PRG-US-00345876
4315,law-and-legal-studies,Juris Doctor in Public Law,University of Notre Dame,"USD 187,770",https://www.idp.com/global/Categories/University-of-Notre-Dame/Juris-Doctor-in-Public-Law/p/PRG-US-00345883
4316,law-and-legal-studies,Juris Doctor in Energy and Environmental Law,University of Notre Dame,"USD 187,770",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Legal-Studies/Juris-Doctor-in-Energy-and-Environmental-Law/p/PRG-US-00345878
4317,law-and-legal-studies,Master of Law (Notre Dame) in Business Law,University of Notre Dame,"USD 62,590",https://www.idp.com/global/Categories/University-of-Notre-Dame/Master-of-Law-Notre-Dame-in-Business-Law/p/PRG-US-00345887
4318,law-and-legal-studies,Juris Doctor in Real Estate Law,University of Notre Dame,"USD 187,770",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Legal-Studies/Juris-Doctor-in-Real-Estate-Law/p/PRG-US-00345884
4319,law-and-legal-studies,Master of Law (Notre Dame) in Global Law,University of Notre Dame,"USD 62,590",https://www.idp.com/global/Categories/University-of-Notre-Dame/Master-of-Law-Notre-Dame-in-Global-Law/p/PRG-US-00345890
4320,law-and-legal-studies,Doctor of Juridical Science (J.S.D.).,University of Notre Dame,"USD 187,770",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Legal-Studies/Doctor-of-Juridical-Science-JSD/p/PRG-US-00345899
4321,law-and-legal-studies,Doctor of Juridical Science in Business Law,University of Notre Dame,"USD 187,770",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Legal-Studies/Doctor-of-Juridical-Science-in-Business-Law/p/PRG-US-00345900
4322,law-and-legal-studies,Doctor of Juridical Science in Public Law,University of Notre Dame,"USD 187,770",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Legal-Studies/Doctor-of-Juridical-Science-in-Public-Law/p/PRG-US-00345907
4323,law-and-legal-studies,"Doctor of Juridical Science in Law, Ethics and Public Policy",University of Notre Dame,"USD 187,770",https://www.idp.com/global/Categories/University-of-Notre-Dame/Doctor-of-Juridical-Science-in-Law-Ethics-and-Public-Policy/p/PRG-US-00345906
4324,law-and-legal-studies,Doctor of Juridical Science in Real Estate Law,University of Notre Dame,"USD 187,770",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Legal-Studies/Doctor-of-Juridical-Science-in-Real-Estate-Law/p/PRG-US-00345908
4325,law-and-legal-studies,Graduate Certificate in Crime Analysis,University of North Carolina - Charlotte,"USD 10,639",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Criminal-Law/Graduate-Certificate-in-Crime-Analysis/p/PRG-US-00346009
4326,law-and-legal-studies,Associate in Science in Administration of Justice for Transfer,Miracosta College,"USD 16,000",https://www.idp.com/global/Categories/Miracosta-College/Associate-in-Science-in-Administration-of-Justice-for-Transfer/p/PRG-US-00348656
4327,law-and-legal-studies,Juris Doctor - Intellectual Property and Innovation Law,University of Pittsburgh,"USD 224,980",https://www.idp.com/global/Categories/University-of-Pittsburgh/Juris-Doctor-Intellectual-Property-and-Innovation-Law/p/PRG-US-00364705
4328,law-and-legal-studies,Juris Master - Criminal Law and Justice,Florida State University,"USD 40,655",https://www.idp.com/global/Categories/Florida-State-University/Juris-Master-Criminal-Law-and-Justice/p/PRG-US-00365523
4329,law-and-legal-studies,Juris Master - Environmental and Land Use Law,Florida State University,"USD 40,655",https://www.idp.com/global/Categories/Florida-State-University/Juris-Master-Environmental-and-Land-Use-Law/p/PRG-US-00365522
4330,law-and-legal-studies,Juris Master - Employment and Human Resources Law,Florida State University,"USD 40,655",https://www.idp.com/global/Categories/Florida-State-University/Juris-Master-Employment-and-Human-Resources-Law/p/PRG-US-00365524
4331,law-and-legal-studies,Juris Master - Administrative Law and Governmental Relations,Florida State University,"USD 40,655",https://www.idp.com/global/Categories/Florida-State-University/Juris-Master-Administrative-Law-and-Governmental-Relations/p/PRG-US-00365521
4332,law-and-legal-studies,"Juris Doctor - Environmental, Energy and Land Use Law",Florida State University,"USD 121,966",https://www.idp.com/global/Categories/Florida-State-University/Juris-Doctor-Environmental-Energy-and-Land-Use-Law/p/PRG-US-00366084
4333,law-and-legal-studies,Juris Doctor with International Law Certificate,Florida State University,"USD 121,966",https://www.idp.com/global/Categories/Florida-State-University/Juris-Doctor-with-International-Law-Certificate/p/PRG-US-00366090
4334,law-and-legal-studies,Juris Doctor - Business and Tax Law,Florida State University,"USD 121,966",https://www.idp.com/global/Categories/Florida-State-University/Juris-Doctor-Business-and-Tax-Law/p/PRG-US-00366083
4335,law-and-legal-studies,Juris Doctor with Business Law Certificate,Florida State University,"USD 121,966",https://www.idp.com/global/Categories/Florida-State-University/Juris-Doctor-with-Business-Law-Certificate/p/PRG-US-00366087
4336,law-and-legal-studies,Juris Doctor with Environmental Law Certificate,Florida State University,"USD 121,966",https://www.idp.com/global/Categories/Florida-State-University/Juris-Doctor-with-Environmental-Law-Certificate/p/PRG-US-00366088
4337,law-and-legal-studies,Bachelor of Science in Criminal Justice Administration/Master of Forensic ...,National University,"USD 83,250",https://www.idp.com/global/Categories/National-University/Bachelor-of-Science-in-Criminal-Justice-AdministrationMaster-of-Forensic-Science/p/PRG-US-00366501
4338,law-and-legal-studies,Juris Doctor- Family Law,University of Minnesota - Twin Cities,"USD 262,800",https://www.idp.com/global/Categories/University-of-Minnesota---Twin-Cities/Juris-Doctor-Family-Law/p/PRG-US-00366871
4339,law-and-legal-studies,Juris Doctor- Environmental and Energy Law,University of Minnesota - Twin Cities,"USD 262,800",https://www.idp.com/global/Categories/University-of-Minnesota---Twin-Cities/Juris-Doctor-Environmental-and-Energy-Law/p/PRG-US-00366870
4340,law-and-legal-studies,Juris Doctor- Intellectual Property and Technology Law,University of Minnesota - Twin Cities,"USD 262,800",https://www.idp.com/global/Categories/University-of-Minnesota---Twin-Cities/Juris-Doctor-Intellectual-Property-and-Technology-Law/p/PRG-US-00366876
4341,law-and-legal-studies,Juris Doctor- Business Law,University of Minnesota - Twin Cities,"USD 262,800",https://www.idp.com/global/Categories/University-of-Minnesota---Twin-Cities/Juris-Doctor-Business-Law/p/PRG-US-00366865
4342,law-and-legal-studies,Master of Law - International Business Law,Northeastern University,"USD 54,750",https://www.idp.com/global/Categories/Northeastern-University/Master-of-Law-International-Business-Law/p/PRG-US-00367047
4343,law-and-legal-studies,Master of Law - Health Policy and Law (with co-op),Northeastern University,"USD 54,750",https://www.idp.com/global/Categories/Northeastern-University/Master-of-Law-Health-Policy-and-Law-with-co-op/p/PRG-US-00367044
4344,law-and-legal-studies,Master of Law - Intellectual Property and Innovation,Northeastern University,"USD 54,750",https://www.idp.com/global/Categories/Northeastern-University/Master-of-Law-Intellectual-Property-and-Innovation/p/PRG-US-00367049
4345,law-and-legal-studies,Graduate Diploma in Natural Resources Law,The University of Western Australia,"AUD 19,750",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/Graduate-Diploma-in-Natural-Resources-Law/p/PRG-AU-00063762
4346,law-and-legal-studies,Doctor of Juridical Science,The University of Western Australia,"AUD 202,800",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/Doctor-of-Juridical-Science/p/PRG-AU-00064717
4347,law-and-legal-studies,Bachelor of Philosophy (Honours) - Business Law,The University of Western Australia,"AUD 171,200",https://www.idp.com/global/Categories/The-University-of-Western-Australia/Bachelor-of-Philosophy-Honours-Business-Law/p/PRG-AU-00159777
4348,law-and-legal-studies,Bachelor of Philosophy (Honours) - Law and Society,The University of Western Australia,"AUD 171,200",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/Bachelor-of-Philosophy-Honours-Law-and-Society/p/PRG-AU-00159829
4349,law-and-legal-studies,Bachelor of Arts - Law and Society,The University of Western Australia,"AUD 99,000",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/Bachelor-of-Arts-Law-and-Society/p/PRG-AU-00159919
4350,law-and-legal-studies,Bachelor of Commerce and Bachelor of Laws,La Trobe University,"AUD 201,000",https://www.idp.com/global/Categories/La-Trobe-University/Bachelor-of-Commerce-and-Bachelor-of-Laws/p/PRG-AU-00158770
4351,law-and-legal-studies,Master of Laws,La Trobe University,"AUD 39,800",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/Master-of-Laws/p/PRG-AU-00261988
4352,law-and-legal-studies,Bachelor of Laws (undergraduate entry) double degrees - Finance,The University of Adelaide,"AUD 172,000",https://www.idp.com/global/Categories/The-University-of-Adelaide/Bachelor-of-Laws-undergraduate-entry-double-degrees-Finance/p/PRG-AU-00328381
4353,law-and-legal-studies,Bachelor of Laws (undergraduate entry) double degrees - Science,The University of Adelaide,"AUD 172,000",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/Bachelor-of-Laws-undergraduate-entry-double-degrees-Science/p/PRG-AU-00328384
4354,law-and-legal-studies,Bachelor of Laws (undergraduate entry) double degrees - Mathematical and C...,The University of Adelaide,"AUD 172,000",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/Bachelor-of-Laws-undergraduate-entry-double-degrees-Mathematical-and-Computer-Sciences/p/PRG-AU-00328383
4355,law-and-legal-studies,Bachelor of Laws and Bachelor of Biomedicine,La Trobe University,"AUD 193,000",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/Bachelor-of-Laws-and-Bachelor-of-Biomedicine/p/PRG-AU-00331056
4356,law-and-legal-studies,Master of Laws (Thesis Based),University of Alberta,"CAD 8,700",https://www.idp.com/global/Categories/University-of-Alberta/Master-of-Laws-Thesis-Based/p/PRG-CA-00088554
4357,law-and-legal-studies,Bachelor of Social Science in Criminal Justice (Honours),Humber Institute of Technology & Advanced Learning,"CAD 73,960",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Justice-studies/Bachelor-of-Social-Science-in-Criminal-Justice-Honours/p/PRG-CA-00089992
4358,law-and-legal-studies,Bachelor of Commerce in Business Economics and Law,University of Alberta,"CAD 140,000",https://www.idp.com/global/Categories/University-of-Alberta/Bachelor-of-Commerce-in-Business-Economics-and-Law/p/PRG-CA-00222837
4359,law-and-legal-studies,Juris Doctor,University of Alberta,"CAD 26,100",https://www.idp.com/global/Categories/University-of-Alberta/Juris-Doctor/p/PRG-CA-00223523
4360,law-and-legal-studies,Bachelor of Community Development (Honours),Humber Institute of Technology & Advanced Learning,"CAD 73,960",https://www.idp.com/global/Categories/Humber-Institute-of-Technology-%26-Advanced-Learning/Bachelor-of-Community-Development-Honours/p/PRG-CA-00245924
4361,law-and-legal-studies,"Bachelor of Arts in Law, Crime and Justice Studies (Interdisciplinary) - A...",University of Alberta,"CAD 108,000",https://www.idp.com/global/Categories/University-of-Alberta/Bachelor-of-Arts-in-Law-Crime-and-Justice-Studies-Interdisciplinary-Augustana-campus/p/PRG-CA-00361813
4362,law-and-legal-studies,Bachelor of Arts in Criminal Justice in Policing,Nipissing University,"CAD 77,300",https://www.idp.com/global/Categories/Nipissing-University/Bachelor-of-Arts-in-Criminal-Justice-in-Policing/p/PRG-CA-00368253
4363,law-and-legal-studies,Concurrent Bachelor of Education/ Bachelor of Arts in Criminal Justice,Nipissing University,"CAD 115,950",https://www.idp.com/global/Categories/Nipissing-University/Concurrent-Bachelor-of-Education-Bachelor-of-Arts-in-Criminal-Justice/p/PRG-CA-00368258
4364,law-and-legal-studies,Postgraduate Diploma LPC Legal Practice Course,University of Wolverhampton,"GBP 13,950",https://www.idp.com/global/Categories/University-of-Wolverhampton/Postgraduate-Diploma-LPC-Legal-Practice-Course/p/PRG-UK-00094885
4365,law-and-legal-studies,Law with a Language (French) - LLB (Hons),University of Kent,"GBP 54,000",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/Law-with-a-Language-French-LLB-Hons/p/PRG-UK-00105335
4366,law-and-legal-studies,"Law - PCert, PDip, LLM",University of Kent,"GBP 18,000",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/Law-PCert-PDip-LLM/p/PRG-UK-00121265
4367,law-and-legal-studies,Law with a Language (German) - LLB (Hons),University of Kent,"GBP 54,000",https://www.idp.com/global/Categories/University-of-Kent/Law-with-a-Language-German-LLB-Hons/p/PRG-UK-00157793
4368,law-and-legal-studies,International Legal Studies with a Year Abroad - LLB (Hons),University of Kent,"GBP 72,000",https://www.idp.com/global/Categories/University-of-Kent/International-Legal-Studies-with-a-Year-Abroad-LLB-Hons/p/PRG-UK-00166057
4369,law-and-legal-studies,Law Integrated PhD,Brunel University,"GBP 69,420",https://www.idp.com/global/Categories/Brunel-University/Law-Integrated-PhD/p/PRG-UK-00278805
4370,law-and-legal-studies,BSc (Hons) Forensic Psychology and Policing Studies,Liverpool John Moores University,"GBP 46,800",https://www.idp.com/global/Categories/Liverpool-John-Moores-University/BSc-Hons-Forensic-Psychology-and-Policing-Studies/p/PRG-UK-00238441
4371,law-and-legal-studies,MSc Policing and Cybercrime,Liverpool John Moores University,"GBP 15,600",https://www.idp.com/global/Categories/Liverpool-John-Moores-University/MSc-Policing-and-Cybercrime/p/PRG-UK-00238563
4372,law-and-legal-studies,LLB (Hons) Law with Foundation Year,Liverpool John Moores University,"GBP 44,000",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/LLB-Hons-Law-with-Foundation-Year/p/PRG-UK-00276171
4373,law-and-legal-studies,BSc (Hons) Policing Studies and Cybercrime with Foundation Year,Liverpool John Moores University,"GBP 44,000",https://www.idp.com/global/Categories/Liverpool-John-Moores-University/BSc-Hons-Policing-Studies-and-Cybercrime-with-Foundation-Year/p/PRG-UK-00276206
4374,law-and-legal-studies,BA (Hons) Policing Studies with Foundation Year,Liverpool John Moores University,"GBP 44,000",https://www.idp.com/global/Categories/Liverpool-John-Moores-University/BA-Hons-Policing-Studies-with-Foundation-Year/p/PRG-UK-00276209
4375,law-and-legal-studies,LLM Master of Laws,Liverpool John Moores University,"GBP 15,600",https://www.idp.com/global/Categories/Liverpool-John-Moores-University/LLM-Master-of-Laws/p/PRG-UK-00276344
4376,law-and-legal-studies,"PhD in Law - Law, Justice and Power",University of York,"GBP 53,250",https://www.idp.com/global/Categories/University-of-York/PhD-in-Law-Law-Justice-and-Power/p/PRG-UK-00336969
4377,law-and-legal-studies,PhD in Law - Critical Corporate and Financial Law,University of York,"GBP 53,250",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/PhD-in-Law-Critical-Corporate-and-Financial-Law/p/PRG-UK-00336968
4378,law-and-legal-studies,"LLM, MSc International Corporate Law and Management",Liverpool John Moores University,"GBP 15,600",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/LLM-MSc-International-Corporate-Law-and-Management/p/PRG-UK-00337723
4379,law-and-legal-studies,MSc Policing and Law Enforcement Leadership,Liverpool John Moores University,"GBP 15,600",https://www.idp.com/global/Categories/Liverpool-John-Moores-University/MSc-Policing-and-Law-Enforcement-Leadership/p/PRG-UK-00337752
4380,law-and-legal-studies,Extended Law Foundation,Kings Education,"GBP 23,600",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/Extended-Law-Foundation/p/PRG-UK-00340693
4381,law-and-legal-studies,Bachelor of Science in Justice Studies - Crime And Criminology,Southern New Hampshire University,"USD 123,024",https://www.idp.com/global/Categories/Southern-New-Hampshire-University/Bachelor-of-Science-in-Justice-Studies-Crime-And-Criminology/p/PRG-US-00183728
4382,law-and-legal-studies,Bachelor of Science in Justice Studies - Law And Legal Process,Southern New Hampshire University,"USD 123,024",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Legal-Studies/Bachelor-of-Science-in-Justice-Studies-Law-And-Legal-Process/p/PRG-US-00183729
4383,law-and-legal-studies,Bachelor of Science in Justice Studies - Policing And Law Enforcement,Southern New Hampshire University,"USD 123,024",https://www.idp.com/global/Categories/Southern-New-Hampshire-University/Bachelor-of-Science-in-Justice-Studies-Policing-And-Law-Enforcement/p/PRG-US-00183730
4384,law-and-legal-studies,Undergraduate Certificate in Justice Studies- Law And Legal Process,Southern New Hampshire University,"USD 15,378",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Legal-Studies/Undergraduate-Certificate-in-Justice-Studies-Law-And-Legal-Process/p/PRG-US-00183861
4385,law-and-legal-studies,Undergraduate Certificate in Justice Studies- Police And Law Enforcement,Southern New Hampshire University,"USD 15,378",https://www.idp.com/global/Categories/Southern-New-Hampshire-University/Undergraduate-Certificate-in-Justice-Studies-Police-And-Law-Enforcement/p/PRG-US-00183863
4386,law-and-legal-studies,PhD in Law,University of Wolverhampton,"GBP 53,400",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/PhD-in-Law/p/PRG-UK-00210634
4387,law-and-legal-studies,LLB (Hons) Law,"Goldsmiths, University of London","GBP 51,150",https://www.idp.com/global/Categories/Goldsmiths%2C-University-of-London/LLB-Hons-Law/p/PRG-UK-00307744
4388,law-and-legal-studies,"Foundation Certificate for Business, Law or Finance (3.5 Terms)",Bournemouth University International College - Kaplan UK,"GBP 17,115",https://www.idp.com/global/Categories/Bournemouth-University-International-College---Kaplan-UK/Foundation-Certificate-for-Business-Law-or-Finance-35-Terms/p/PRG-UK-00356590
4389,law-and-legal-studies,"Pre-Master?s for Business, Law or Finance (2.5 Terms)",Bournemouth University International College - Kaplan UK,"GBP 16,695",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/Pre-Masters-for-Business-Law-or-Finance-25-Terms/p/PRG-UK-00356679
4390,law-and-legal-studies,MSc Construction Law and Dispute Resolution with Professional Practice Pla...,University of Wolverhampton,"GBP 22,425",https://www.idp.com/global/Categories/University-of-Wolverhampton/MSc-Construction-Law-and-Dispute-Resolution-with-Professional-Practice-Placement/p/PRG-UK-00374924
4391,law-and-legal-studies,LLM Law and Practice,University of Wolverhampton,"GBP 13,950",https://www.idp.com/global/Categories/University-of-Wolverhampton/LLM-Law-and-Practice/p/PRG-UK-00375082
4392,law-and-legal-studies,Bachelor of Arts in Criminology and Justice Studies,"Humboldt State University (California State University, CSU)","USD 69,448",https://www.idp.com/global/Categories/Humboldt-State-University-%28California-State-University%2C-CSU%29/Bachelor-of-Arts-in-Criminology-and-Justice-Studies/p/PRG-US-00053008
4393,law-and-legal-studies,Bachelor of Science in Criminal Justice,Johnson and Wales University,"USD 132,216",https://www.idp.com/global/Categories/Johnson-and-Wales-University/Bachelor-of-Science-in-Criminal-Justice/p/PRG-US-00172650
4394,law-and-legal-studies,Graduate Certificate in Business Law,The University of Adelaide,"AUD 22,250",https://www.idp.com/global/Categories/The-University-of-Adelaide/Graduate-Certificate-in-Business-Law/p/PRG-AU-00059342
4395,law-and-legal-studies,Graduate Diploma in Business Law,The University of Adelaide,"AUD 44,500",https://www.idp.com/global/Categories/The-University-of-Adelaide/Graduate-Diploma-in-Business-Law/p/PRG-AU-00059356
4396,law-and-legal-studies,Master of Arts by Research - Law and Management,La Trobe University,"AUD 34,000",https://www.idp.com/global/Categories/La-Trobe-University/Master-of-Arts-by-Research-Law-and-Management/p/PRG-AU-00059776
4397,law-and-legal-studies,Bachelor of Laws and Bachelor of International Relations,La Trobe University,"AUD 201,000",https://www.idp.com/global/Categories/La-Trobe-University/Bachelor-of-Laws-and-Bachelor-of-International-Relations/p/PRG-AU-00064038
4398,law-and-legal-studies,Bachelor of Laws and Bachelor of Arts,La Trobe University,"AUD 201,000",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/Bachelor-of-Laws-and-Bachelor-of-Arts/p/PRG-AU-00064935
4399,law-and-legal-studies,Bachelor of Commerce and Bachelor of Laws,La Trobe University,"AUD 201,000",https://www.idp.com/global/Categories/La-Trobe-University/Bachelor-of-Commerce-and-Bachelor-of-Laws/p/PRG-AU-00158770
4400,law-and-legal-studies,Bachelor of Laws in Law with Criminal Justice (Honors),Brunel University,"GBP 49,005",https://www.idp.com/global/Categories/Brunel-University/Bachelor-of-Laws-in-Law-with-Criminal-Justice-Honors/p/PRG-UK-00108816
4401,law-and-legal-studies,LLM Intellectual Property and Commercial Practice,Swansea University,"GBP 16,950",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/LLM-Intellectual-Property-and-Commercial-Practice/p/PRG-UK-00113505
4402,law-and-legal-studies,PGDip Legal Practice,Swansea University,"GBP 14,400",https://www.idp.com/global/Categories/Swansea-University/PGDip-Legal-Practice/p/PRG-UK-00121857
4403,law-and-legal-studies,LLB (Hons) Law and Criminology,Swansea University,"GBP 43,650",https://www.idp.com/global/Categories/Swansea-University/LLB-Hons-Law-and-Criminology/p/PRG-UK-00121915
4404,law-and-legal-studies,Bachelor of Laws in Law with Criminal Justice (Honors) with Professional P...,Brunel University,"GBP 65,340",https://www.idp.com/global/Categories/Brunel-University/Bachelor-of-Laws-in-Law-with-Criminal-Justice-Honors-with-Professional-Placement/p/PRG-UK-00170915
4405,law-and-legal-studies,Law Foundation,Kings Education,"GBP 22,650",https://www.idp.com/global/Categories/Kings-Education/Law-Foundation/p/PRG-UK-00171088
4406,law-and-legal-studies,MPhil/PhD Law,Brunel University,"GBP 52,065",https://www.idp.com/global/Categories/Brunel-University/MPhilPhD-Law/p/PRG-UK-00207460
4407,law-and-legal-studies,"LLM Global Crime, Justice and Security (MSc)",Liverpool John Moores University,"GBP 15,600",https://www.idp.com/global/Categories/Liverpool-John-Moores-University/LLM-Global-Crime-Justice-and-Security-MSc/p/PRG-UK-00113721
4408,law-and-legal-studies,BA (Hons) Policing Studies,Liverpool John Moores University,"GBP 46,800",https://www.idp.com/global/Categories/Liverpool-John-Moores-University/BA-Hons-Policing-Studies/p/PRG-UK-00121631
4409,law-and-legal-studies,MA Social Justice and Education,University of York,"GBP 18,700",https://www.idp.com/global/Categories/University-of-York/MA-Social-Justice-and-Education/p/PRG-UK-00203058
4410,law-and-legal-studies,LLM Legal and Political Theory,University of York,"GBP 18,700",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/LLM-Legal-and-Political-Theory/p/PRG-UK-00203098
4411,law-and-legal-studies,MSc Policing and Criminal Investigation,Liverpool John Moores University,"GBP 15,600",https://www.idp.com/global/Categories/Liverpool-John-Moores-University/MSc-Policing-and-Criminal-Investigation/p/PRG-UK-00228262
4412,law-and-legal-studies,LLB(Hons) Law (with Foundation Year),University of the West of England,"GBP 54,000",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/LLBHons-Law-with-Foundation-Year/p/PRG-UK-00236479
4413,law-and-legal-studies,LLM/PGDip Bar Training Course,University of the West of England,"GBP 15,500",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/LLMPGDip-Bar-Training-Course/p/PRG-UK-00236515
4414,law-and-legal-studies,Graduate Diploma Law (full-time),University of the West of England,"GBP 8,500",https://www.idp.com/global/Categories/University-of-the-West-of-England/Graduate-Diploma-Law-full-time/p/PRG-UK-00236538
4415,law-and-legal-studies,BSc (Hons) Forensic Psychology and Policing Studies,Liverpool John Moores University,"GBP 46,800",https://www.idp.com/global/Categories/Liverpool-John-Moores-University/BSc-Hons-Forensic-Psychology-and-Policing-Studies/p/PRG-UK-00238441
4416,law-and-legal-studies,MSc Policing and Cybercrime,Liverpool John Moores University,"GBP 15,600",https://www.idp.com/global/Categories/Liverpool-John-Moores-University/MSc-Policing-and-Cybercrime/p/PRG-UK-00238563
4417,law-and-legal-studies,BA (Hons) Law and Business,Liverpool John Moores University,"GBP 46,800",https://www.idp.com/global/Categories/Liverpool-John-Moores-University/BA-Hons-Law-and-Business/p/PRG-UK-00276169
4418,law-and-legal-studies,BSc (Hons) Policing Studies and Forensics with Foundation Year,Liverpool John Moores University,"GBP 44,000",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Legal-Studies/BSc-Hons-Policing-Studies-and-Forensics-with-Foundation-Year/p/PRG-UK-00276208
4419,law-and-legal-studies,"MPhil, PhD Law",Liverpool John Moores University,"GBP 42,900",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/MPhil-PhD-Law/p/PRG-UK-00276409
4420,law-and-legal-studies,MPhil/PhD Law,Brunel University,"GBP 52,065",https://www.idp.com/global/Categories/Brunel-University/MPhilPhD-Law/p/PRG-UK-00207460
4421,law-and-legal-studies,Bachelor of Arts in Criminal Justice in Policing,Nipissing University,"CAD 77,300",https://www.idp.com/global/Categories/Nipissing-University/Bachelor-of-Arts-in-Criminal-Justice-in-Policing/p/PRG-CA-00368253
4422,law-and-legal-studies,Concurrent Bachelor of Education/ Bachelor of Arts in Criminal Justice,Nipissing University,"CAD 115,950",https://www.idp.com/global/Categories/Nipissing-University/Concurrent-Bachelor-of-Education-Bachelor-of-Arts-in-Criminal-Justice/p/PRG-CA-00368258
4423,law-and-legal-studies,Postgraduate Diploma LPC Legal Practice Course,University of Wolverhampton,"GBP 13,950",https://www.idp.com/global/Categories/University-of-Wolverhampton/Postgraduate-Diploma-LPC-Legal-Practice-Course/p/PRG-UK-00094885
4424,law-and-legal-studies,Law with a Language (French) - LLB (Hons),University of Kent,"GBP 54,000",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/Law-with-a-Language-French-LLB-Hons/p/PRG-UK-00105335
4425,law-and-legal-studies,Law with a Language (German) - LLB (Hons),University of Kent,"GBP 54,000",https://www.idp.com/global/Categories/University-of-Kent/Law-with-a-Language-German-LLB-Hons/p/PRG-UK-00157793
4426,law-and-legal-studies,International Legal Studies with a Year Abroad - LLB (Hons),University of Kent,"GBP 72,000",https://www.idp.com/global/Categories/University-of-Kent/International-Legal-Studies-with-a-Year-Abroad-LLB-Hons/p/PRG-UK-00166057
