,area of study,course_name,university_name,course_fee,course_link
9094,political-and-social-sciences,Executive Master of Public Policy,The Australian National University,"AUD 46,910",https://www.idp.com/global/Categories/The-Australian-National-University/Executive-Master-of-Public-Policy/p/PRG-AU-00261715
9095,political-and-social-sciences,Master of Public Service [Co-Op],University of Waterloo,"CAD 51,310",https://www.idp.com/global/Categories/University-of-Waterloo/Master-of-Public-Service-Co-Op/p/PRG-CA-00066938
9096,political-and-social-sciences,Master of Arts in Political Science,University of Waterloo,"CAD 21,126",https://www.idp.com/global/Categories/University-of-Waterloo/Master-of-Arts-in-Political-Science/p/PRG-CA-00066941
9097,political-and-social-sciences,Bachelor of Arts in Aquatic Resources with Public Policy and Social Resear...,St. Francis Xavier University,"CAD 72,759",https://www.idp.com/global/Categories/St-Francis-Xavier-University/Bachelor-of-Arts-in-Aquatic-Resources-with-Public-Policy-and-Social-Research-combination-of-Political-Science-and-Anthropology/p/PRG-CA-00068214
9098,political-and-social-sciences,Master of Social Work,Laurentian University,"CAD 32,224",https://www.idp.com/global/Categories/Laurentian-University/Master-of-Social-Work/p/PRG-CA-00068224
9099,political-and-social-sciences,Bachelor of Arts in Sociology [General],University of Waterloo,"CAD 163,600",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Bachelor-of-Arts-in-Sociology-General/p/PRG-CA-00067069
9100,political-and-social-sciences,Bachelor of Social Work (Honours),Laurentian University,"CAD 103,840",https://www.idp.com/global/Categories/Laurentian-University/Bachelor-of-Social-Work-Honours/p/PRG-CA-00068238
9101,political-and-social-sciences,Bachelor of Arts in Womens Gender and Sexuality Studies (3 Years),Laurentian University,"CAD 77,880",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Gender-Studies/Bachelor-of-Arts-in-Womens-Gender-and-Sexuality-Studies-3-Years/p/PRG-CA-00068235
9102,political-and-social-sciences,Bachelor of Science in Anthropology (3 years),Laurentian University,"CAD 77,880",https://www.idp.com/global/Categories/Laurentian-University/Bachelor-of-Science-in-Anthropology-3-years/p/PRG-CA-00068270
9103,political-and-social-sciences,Bachelor of Arts in Anthropology (3 years),Laurentian University,"CAD 77,880",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Anthropology/Bachelor-of-Arts-in-Anthropology-3-years/p/PRG-CA-00068271
9104,political-and-social-sciences,Bachelor of Arts in Political Science (3 years),Laurentian University,"CAD 77,880",https://www.idp.com/global/Categories/Laurentian-University/Bachelor-of-Arts-in-Political-Science-3-years/p/PRG-CA-00068242
9105,political-and-social-sciences,Bachelor of Arts in Sociology,St. Francis Xavier University,"CAD 72,759",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Bachelor-of-Arts-in-Sociology/p/PRG-CA-00068206
9106,political-and-social-sciences,Doctor of Philosophy in Political Science,Dalhousie University,"CAD 20,634",https://www.idp.com/global/Categories/Dalhousie-University/Doctor-of-Philosophy-in-Political-Science/p/PRG-CA-00068295
9107,political-and-social-sciences,Doctor of Philosophy in Social Anthropology,Dalhousie University,"CAD 27,512",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Anthropology/Doctor-of-Philosophy-in-Social-Anthropology/p/PRG-CA-00068297
9108,political-and-social-sciences,Bachelor of Arts in Gender and Women's Studies,Dalhousie University,"CAD 85,486",https://www.idp.com/global/Categories/Dalhousie-University/Bachelor-of-Arts-in-Gender-and-Womens-Studies/p/PRG-CA-00068394
9109,political-and-social-sciences,Bachelor of Arts in European Studies,Dalhousie University,"CAD 85,486",https://www.idp.com/global/Categories/Dalhousie-University/Bachelor-of-Arts-in-European-Studies/p/PRG-CA-00068396
9110,political-and-social-sciences,BSc (Hons) in Sociology and Psychology,University of Greenwich,"GBP 42,000",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/BSc-Hons-in-Sociology-and-Psychology/p/PRG-UK-00093208
9111,political-and-social-sciences,BSc (Hons) Sociology and Criminology,University of Huddersfield,"GBP 45,000",https://www.idp.com/global/Categories/University-of-Huddersfield/BSc-Hons-Sociology-and-Criminology/p/PRG-UK-00095359
9112,political-and-social-sciences,European Politics and Policy (MSc),"Birkbeck, University of London","GBP 16,020",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Political-Science/European-Politics-and-Policy-MSc/p/PRG-UK-00095674
9113,political-and-social-sciences,Developmental Sciences (MA),"Birkbeck, University of London","GBP 16,020",https://www.idp.com/global/Categories/Birkbeck%2C-University-of-London/Developmental-Sciences-MA/p/PRG-UK-00095689
9114,political-and-social-sciences,Global Politics (MSc),"Birkbeck, University of London","GBP 16,020",https://www.idp.com/global/Categories/Birkbeck%2C-University-of-London/Global-Politics-MSc/p/PRG-UK-00095696
9115,political-and-social-sciences,"Gender, Sexuality and Society (MSc)","Birkbeck, University of London","GBP 16,020",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Gender-Studies/Gender-Sexuality-and-Society-MSc/p/PRG-UK-00095697
9116,political-and-social-sciences,"Gender, Sexuality and Culture (MA)","Birkbeck, University of London","GBP 16,020",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Gender-Studies/Gender-Sexuality-and-Culture-MA/p/PRG-UK-00095698
9117,political-and-social-sciences,International Security and Global Governance (MSc),"Birkbeck, University of London","GBP 16,020",https://www.idp.com/global/Categories/Birkbeck%2C-University-of-London/International-Security-and-Global-Governance-MSc/p/PRG-UK-00095706
9118,political-and-social-sciences,Nationalism and Ethnic Conflict (MSc),"Birkbeck, University of London","GBP 16,020",https://www.idp.com/global/Categories/Birkbeck%2C-University-of-London/Nationalism-and-Ethnic-Conflict-MSc/p/PRG-UK-00095727
9119,political-and-social-sciences,Politics (MRes),"Birkbeck, University of London","GBP 16,020",https://www.idp.com/global/Categories/Birkbeck%2C-University-of-London/Politics-MRes/p/PRG-UK-00095734
9120,political-and-social-sciences,Social and Political Theory (MSc),"Birkbeck, University of London","GBP 16,020",https://www.idp.com/global/Categories/Birkbeck%2C-University-of-London/Social-and-Political-Theory-MSc/p/PRG-UK-00095743
9121,political-and-social-sciences,Social Research (MSc),"Birkbeck, University of London","GBP 16,020",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Social-Research-MSc/p/PRG-UK-00095742
9122,political-and-social-sciences,Cognition and Computation (MA),"Birkbeck, University of London","GBP 16,020",https://www.idp.com/global/Categories/Birkbeck%2C-University-of-London/Cognition-and-Computation-MA/p/PRG-UK-00095755
9123,political-and-social-sciences,BA (Hons) Politics Philosophy and History,"Birkbeck, University of London","GBP 42,840",https://www.idp.com/global/Categories/Birkbeck%2C-University-of-London/BA-Hons-Politics-Philosophy-and-History/p/PRG-UK-00095769
9124,political-and-social-sciences,BSc (Hons) Sociology,Loughborough University,"GBP 59,250",https://www.idp.com/global/Categories/Loughborough-University/BSc-Hons-Sociology/p/PRG-UK-00095939
9125,political-and-social-sciences,BA (Hons) International Relations,Loughborough University,"GBP 59,250",https://www.idp.com/global/Categories/Loughborough-University/BA-Hons-International-Relations/p/PRG-UK-00095979
9126,political-and-social-sciences,BA (Hons) Education and Sociology,University of Central Lancashire,"GBP 38,100",https://www.idp.com/global/Categories/University-of-Central-Lancashire/BA-Hons-Education-and-Sociology/p/PRG-UK-00097768
9127,political-and-social-sciences,FDA Community Leadership,University of Central Lancashire,"GBP 15,200",https://www.idp.com/global/Categories/University-of-Central-Lancashire/FDA-Community-Leadership/p/PRG-UK-00097787
9128,political-and-social-sciences,Doctor of Philosophy in Social Policy,University of Essex,"GBP 46,380",https://www.idp.com/global/Categories/University-of-Essex/Doctor-of-Philosophy-in-Social-Policy/p/PRG-UK-00098258
9129,political-and-social-sciences,Master of Science in Public Opinion and Political Behaviour,University of Essex,"GBP 17,900",https://www.idp.com/global/Categories/University-of-Essex/Master-of-Science-in-Public-Opinion-and-Political-Behaviour/p/PRG-UK-00098322
9130,political-and-social-sciences,Ontario College Certificate in Personal Support Worker (Brockville/Cornwal...,St Lawrence College,"CAD 14,600",https://www.idp.com/global/Categories/St-Lawrence-College/Ontario-College-Certificate-in-Personal-Support-Worker-BrockvilleCornwall/p/PRG-CA-00071760
9131,political-and-social-sciences,Ontario College Diploma in Social Service Worker,St Lawrence College,"CAD 29,200",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Social-Work/Ontario-College-Diploma-in-Social-Service-Worker/p/PRG-CA-00071782
9132,political-and-social-sciences,Master of Social Work,Wilfrid Laurier University,"CAD 48,270",https://www.idp.com/global/Categories/Wilfrid-Laurier-University/Master-of-Social-Work/p/PRG-CA-00071820
9133,political-and-social-sciences,Master of International Public Policy,Wilfrid Laurier University,"CAD 20,655",https://www.idp.com/global/Categories/Wilfrid-Laurier-University/Master-of-International-Public-Policy/p/PRG-CA-00071829
9134,political-and-social-sciences,Bachelor of Arts in Sociology,Ryerson University,"CAD 115,885",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Bachelor-of-Arts-in-Sociology/p/PRG-CA-00071715
9135,political-and-social-sciences,Bachelor of Arts in Human Rights and Human Diversity,Wilfrid Laurier University,"CAD 110,720",https://www.idp.com/global/Categories/Wilfrid-Laurier-University/Bachelor-of-Arts-in-Human-Rights-and-Human-Diversity/p/PRG-CA-00071866
9136,political-and-social-sciences,Bachelor of Arts in Criminology,Wilfrid Laurier University,"CAD 110,720",https://www.idp.com/global/Categories/Wilfrid-Laurier-University/Bachelor-of-Arts-in-Criminology/p/PRG-CA-00071869
9137,political-and-social-sciences,Bachelor of Arts in Political Science,Wilfrid Laurier University,"CAD 110,720",https://www.idp.com/global/Categories/Wilfrid-Laurier-University/Bachelor-of-Arts-in-Political-Science/p/PRG-CA-00071873
9138,political-and-social-sciences,Master of Arts in Public Policy and Administration,Ryerson University,"CAD 22,190",https://www.idp.com/global/Categories/Ryerson-University/Master-of-Arts-in-Public-Policy-and-Administration/p/PRG-CA-00085933
9139,political-and-social-sciences,Master of Arts in Sociology,Wilfrid Laurier University,"CAD 20,655",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Master-of-Arts-in-Sociology/p/PRG-CA-00071819
9140,political-and-social-sciences,Bachelor of Arts in Sociology,Wilfrid Laurier University,"CAD 110,720",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Bachelor-of-Arts-in-Sociology/p/PRG-CA-00071871
9141,political-and-social-sciences,Master of Arts in Cultural Analysis and Social Theory,Wilfrid Laurier University,"CAD 20,655",https://www.idp.com/global/Categories/Wilfrid-Laurier-University/Master-of-Arts-in-Cultural-Analysis-and-Social-Theory/p/PRG-CA-00086520
9142,political-and-social-sciences,Bachelor of Arts in Social Development Studies - Individual Well-being and...,University of Waterloo,"CAD 163,600",https://www.idp.com/global/Categories/University-of-Waterloo/Bachelor-of-Arts-in-Social-Development-Studies-Individual-Well-being-and-Development-General/p/PRG-CA-00086565
9143,political-and-social-sciences,Bachelor of Arts in Anthropology (Honours),University of Waterloo,"CAD 163,600",https://www.idp.com/global/Categories/University-of-Waterloo/Bachelor-of-Arts-in-Anthropology-Honours/p/PRG-CA-00086590
9144,political-and-social-sciences,Master of Arts in Critical Sociology (Research),Brock University,"CAD 31,339",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Master-of-Arts-in-Critical-Sociology-Research/p/PRG-CA-00086637
9145,political-and-social-sciences,Bachelor of Arts in Sociology (Honours),University of Waterloo,"CAD 163,600",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Bachelor-of-Arts-in-Sociology-Honours/p/PRG-CA-00086563
9146,political-and-social-sciences,Masters in Development Practice (Indigenous Development),University of Winnipeg,"CAD 56,476",https://www.idp.com/global/Categories/University-of-Winnipeg/Masters-in-Development-Practice-Indigenous-Development/p/PRG-CA-00086754
9147,political-and-social-sciences,Bachelor of Science in Bioanthropology,University of Winnipeg,"CAD 53,100",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Anthropology/Bachelor-of-Science-in-Bioanthropology/p/PRG-CA-00086806
9148,political-and-social-sciences,Certificate in Disability Support Worker,Saskatchewan Polytechnic,"CAD 16,236",https://www.idp.com/global/Categories/Saskatchewan-Polytechnic/Certificate-in-Disability-Support-Worker/p/PRG-CA-00086886
9149,political-and-social-sciences,Master of Arts in Criminology,University of Ottawa,"CAD 51,438",https://www.idp.com/global/Categories/University-of-Ottawa/Master-of-Arts-in-Criminology/p/PRG-CA-00086929
9150,political-and-social-sciences,Doctor of Philosophy in Social Work,Colorado State University - INTO USA,"USD 77,373",https://www.idp.com/global/Categories/Colorado-State-University---INTO-USA/Doctor-of-Philosophy-in-Social-Work/p/PRG-US-00319437
9151,political-and-social-sciences,Doctor of Philosophy in Sociology,Colorado State University - INTO USA,"USD 77,373",https://www.idp.com/global/Categories/Colorado-State-University---INTO-USA/Doctor-of-Philosophy-in-Sociology/p/PRG-US-00319440
9152,political-and-social-sciences,Bachelor of Science in Human Services Administration,Nova Southeastern University - Enrollment Advisory Group,,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Bachelor-of-Science-in-Human-Services-Administration/p/PRG-US-00338973
9153,political-and-social-sciences,Bachelor of Arts in Southern Studies,University of Mississippi - Shorelight,"USD 100,176",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Gender-Studies/Bachelor-of-Arts-in-Southern-Studies/p/PRG-US-00339139
9154,political-and-social-sciences,Bachelor of Social Work,University of Mississippi - Shorelight,"USD 100,176",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Social-Work/Bachelor-of-Social-Work/p/PRG-US-00339134
9155,political-and-social-sciences,BA(Hons) Liberal Arts With Foundation,"Birkbeck, University of London","GBP 57,120",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Studies-in-Human-Society/BAHons-Liberal-Arts-With-Foundation/p/PRG-UK-00339587
9156,political-and-social-sciences,BSc (Hons) Community Development and Public Policy With Foundation,"Birkbeck, University of London","GBP 57,120",https://www.idp.com/global/Categories/Political-and-Social-Sciences/BSc-Hons-Community-Development-and-Public-Policy-With-Foundation/p/PRG-UK-00339602
9157,political-and-social-sciences,Bachelor of Arts in Politics and Government,University of Hartford - StudyGroup USA,"USD 180,576",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Bachelor-of-Arts-in-Politics-and-Government/p/PRG-US-00339379
9158,political-and-social-sciences,Bachelor of Arts in American Studies,DePaul University - StudyGroup USA,"USD 162,204",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Gender-Studies/Bachelor-of-Arts-in-American-Studies/p/PRG-US-00339550
9159,political-and-social-sciences,Bachelor of Arts in Anthropology,DePaul University - StudyGroup USA,"USD 162,204",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Anthropology/Bachelor-of-Arts-in-Anthropology/p/PRG-US-00339560
9160,political-and-social-sciences,Bachelor of Arts in Women's and Gender Studies (Advanced),University of Manitoba,"CAD 60,458",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Gender-Studies/Bachelor-of-Arts-in-Womens-and-Gender-Studies-Advanced/p/PRG-CA-00087332
9161,political-and-social-sciences,Bachelor of Arts in Women's and Gender Studies (Honours),University of Manitoba,"CAD 60,458",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Gender-Studies/Bachelor-of-Arts-in-Womens-and-Gender-Studies-Honours/p/PRG-CA-00087331
9162,political-and-social-sciences,Bachelor of Social Science (Honours) in Anthropology and Sociology,University of Ottawa,"CAD 144,643",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Anthropology/Bachelor-of-Social-Science-Honours-in-Anthropology-and-Sociology/p/PRG-CA-00087021
9163,political-and-social-sciences,Bachelor of Arts in Native Studies and Aboriginal Governance (Advanced).,University of Manitoba,"CAD 60,458",https://www.idp.com/global/Categories/University-of-Manitoba/Bachelor-of-Arts-in-Native-Studies-and-Aboriginal-Governance-Advanced/p/PRG-CA-00087364
9164,political-and-social-sciences,Bachelor of Arts in Labour Studies (Advanced),University of Manitoba,"CAD 60,458",https://www.idp.com/global/Categories/University-of-Manitoba/Bachelor-of-Arts-in-Labour-Studies-Advanced/p/PRG-CA-00087374
9165,political-and-social-sciences,Diploma in Labour Studies,University of Manitoba,"CAD 15,115",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Social-Work/Diploma-in-Labour-Studies/p/PRG-CA-00087373
9166,political-and-social-sciences,Bachelor of Arts in Political Studies (Honours),University of Manitoba,"CAD 60,458",https://www.idp.com/global/Categories/University-of-Manitoba/Bachelor-of-Arts-in-Political-Studies-Honours/p/PRG-CA-00087404
9167,political-and-social-sciences,Bachelor of Arts in Sociology (General),University of Manitoba,"CAD 45,344",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Bachelor-of-Arts-in-Sociology-General/p/PRG-CA-00087340
9168,political-and-social-sciences,Bachelor of Arts in Canadian Studies (Honours),University of Manitoba,"CAD 60,458",https://www.idp.com/global/Categories/University-of-Manitoba/Bachelor-of-Arts-in-Canadian-Studies-Honours/p/PRG-CA-00087435
9169,political-and-social-sciences,Bachelor of Arts in Asian Studies (General),University of Manitoba,"CAD 45,344",https://www.idp.com/global/Categories/University-of-Manitoba/Bachelor-of-Arts-in-Asian-Studies-General/p/PRG-CA-00087449
9170,political-and-social-sciences,Bachelor of Arts in Anthropology (Advanced),University of Manitoba,"CAD 60,458",https://www.idp.com/global/Categories/University-of-Manitoba/Bachelor-of-Arts-in-Anthropology-Advanced/p/PRG-CA-00087458
9171,political-and-social-sciences,Master of Social Work with Integrated Bachelor of Civil Law/Bachelor of La...,McGill University,"CAD 136,969",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Social-Work/Master-of-Social-Work-with-Integrated-Bachelor-of-Civil-LawBachelor-of-Laws/p/PRG-CA-00087474
9172,political-and-social-sciences,Master of Arts in Sociology and Criminology,University of Manitoba,"CAD 23,500",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Master-of-Arts-in-Sociology-and-Criminology/p/PRG-CA-00087220
9173,political-and-social-sciences,Doctor of Philosophy in Anthropology,McGill University,"CAD 64,488",https://www.idp.com/global/Categories/McGill-University/Doctor-of-Philosophy-in-Anthropology/p/PRG-CA-00087639
9174,political-and-social-sciences,Master of Arts in Medical Anthropology (Thesis),McGill University,"CAD 17,961",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Anthropology/Master-of-Arts-in-Medical-Anthropology-Thesis/p/PRG-CA-00087640
9175,political-and-social-sciences,Master of Arts in Sociology (Thesis),McGill University,"CAD 35,923",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Master-of-Arts-in-Sociology-Thesis/p/PRG-CA-00087482
9176,political-and-social-sciences,Bachelor of Arts in Political Science,McGill University,"CAD 86,000",https://www.idp.com/global/Categories/McGill-University/Bachelor-of-Arts-in-Political-Science/p/PRG-CA-00087780
9177,political-and-social-sciences,Bachelor of Arts in Anthropology,McGill University,"CAD 86,000",https://www.idp.com/global/Categories/McGill-University/Bachelor-of-Arts-in-Anthropology/p/PRG-CA-00087827
9178,political-and-social-sciences,Master of Arts in Political Science,Simon Fraser University,"CAD 5,841",https://www.idp.com/global/Categories/Simon-Fraser-University/Master-of-Arts-in-Political-Science/p/PRG-CA-00087840
9179,political-and-social-sciences,Bachelor of Arts in Sociology (Honours),McGill University,"CAD 86,000",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Bachelor-of-Arts-in-Sociology-Honours/p/PRG-CA-00087771
9180,political-and-social-sciences,Master's Foundation Programme (3 Terms) - Social Sciences,ONCAMPUS London,"GBP 17,985",https://www.idp.com/global/Categories/ONCAMPUS-London/Masters-Foundation-Programme-3-Terms-Social-Sciences/p/PRG-UK-00341605
9181,political-and-social-sciences,Bachelor of Arts in Russian - Culture Focused,University of Arizona,"USD 146,400",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Gender-Studies/Bachelor-of-Arts-in-Russian-Culture-Focused/p/PRG-US-00341494
9182,political-and-social-sciences,Diploma in Criminology,Langara College,"CAD 37,524",https://www.idp.com/global/Categories/Langara-College/Diploma-in-Criminology/p/PRG-CA-00341743
9183,political-and-social-sciences,Professional Master of Arts in East Asian Studies - Collaborative Governan...,University of Arizona,,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Professional-Master-of-Arts-in-East-Asian-Studies-Collaborative-Governance/p/PRG-US-00341877
9184,political-and-social-sciences,Bachelor of Arts / Bachelor of Commerce Conjoint - Sociology,The University of Auckland,"NZD 173,820",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Bachelor-of-Arts-Bachelor-of-Commerce-Conjoint-Sociology/p/PRG-NZ-00342107
9185,political-and-social-sciences,Bachelor of Arts / Bachelor of Commerce Conjoint - Gender Studies,The University of Auckland,"NZD 173,820",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Gender-Studies/Bachelor-of-Arts-Bachelor-of-Commerce-Conjoint-Gender-Studies/p/PRG-NZ-00342091
9186,political-and-social-sciences,Bachelor of Arts / Bachelor of Design Conjoint -Politics and International...,The University of Auckland,"NZD 167,136",https://www.idp.com/global/Categories/The-University-of-Auckland/Bachelor-of-Arts-Bachelor-of-Design-Conjoint-Politics-and-International-Relation/p/PRG-NZ-00342208
9187,political-and-social-sciences,Bachelor of Arts in Social Change (Honors),University of Essex,"GBP 48,150",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Bachelor-of-Arts-in-Social-Change-Honors/p/PRG-UK-00342042
9188,political-and-social-sciences,Bachelor of Arts in Social Change (Honors) - (Including Foundation Year,University of Essex,"GBP 64,200",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Bachelor-of-Arts-in-Social-Change-Honors-Including-Foundation-Year/p/PRG-UK-00342041
9189,political-and-social-sciences,Bachelor of Arts in Anthropology,The University of Illinois at Chicago - Shorelight,"USD 111,064",https://www.idp.com/global/Categories/The-University-of-Illinois-at-Chicago---Shorelight/Bachelor-of-Arts-in-Anthropology/p/PRG-US-00342124
9190,political-and-social-sciences,Bachelors of Arts in Political Science- Urban Politics,The University of Illinois at Chicago - Shorelight,"USD 111,064",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Bachelors-of-Arts-in-Political-Science-Urban-Politics/p/PRG-US-00342149
9191,political-and-social-sciences,Bachelor of Science in Anthropology,University of Tulsa,"USD 171,800",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Anthropology/Bachelor-of-Science-in-Anthropology/p/PRG-US-00342143
9192,political-and-social-sciences,Bachelor of Arts in Sociology,The University of Illinois at Chicago - Shorelight,"USD 111,064",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Bachelor-of-Arts-in-Sociology/p/PRG-US-00342163
9193,political-and-social-sciences,Bachelor of Arts / Bachelor of Design Conjoint - Gender Studies,The University of Auckland,"NZD 167,136",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Gender-Studies/Bachelor-of-Arts-Bachelor-of-Design-Conjoint-Gender-Studies/p/PRG-NZ-00342270
9194,political-and-social-sciences,Bachelor of Arts / Bachelor of Design Conjoint - Sociology,The University of Auckland,"NZD 167,136",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Bachelor-of-Arts-Bachelor-of-Design-Conjoint-Sociology/p/PRG-NZ-00342338
9195,political-and-social-sciences,Bachelor of Arts (Hons) in International Relations,Dublin City University,"EUR 45,000",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Political-Science/Bachelor-of-Arts-Hons-in-International-Relations/p/PRG-IE-00342584
9196,political-and-social-sciences,Bachelor of Arts / Bachelor of Engineering (Honours) Conjoint - Gender Stu...,The University of Auckland,"NZD 261,855",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Gender-Studies/Bachelor-of-Arts-Bachelor-of-Engineering-Honours-Conjoint-Gender-Studies/p/PRG-NZ-00342465
9197,political-and-social-sciences,Bachelor of Arts / Bachelor of Fine Arts Conjoint - Gender Studies,The University of Auckland,"NZD 213,160",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Gender-Studies/Bachelor-of-Arts-Bachelor-of-Fine-Arts-Conjoint-Gender-Studies/p/PRG-NZ-00342602
9198,political-and-social-sciences,Master of Arts in International Relations,Dublin City University,"EUR 15,000",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Political-Science/Master-of-Arts-in-International-Relations/p/PRG-IE-00342740
9199,political-and-social-sciences,Master of Arts in Political Communication,Dublin City University,"EUR 15,000",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Political-Science/Master-of-Arts-in-Political-Communication/p/PRG-IE-00342802
9200,political-and-social-sciences,Bachelor of Arts / Bachelor of Fine Arts (Honours) Conjoint - Politics and...,The University of Auckland,"NZD 213,160",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Political-Science/Bachelor-of-Arts-Bachelor-of-Fine-Arts-Honours-Conjoint-Politics-and-International-Relations/p/PRG-NZ-00342694
9201,political-and-social-sciences,Bachelor of Arts / Bachelor of Global Studies Conjoint - Sociology,The University of Auckland,"NZD 188,316",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Bachelor-of-Arts-Bachelor-of-Global-Studies-Conjoint-Sociology/p/PRG-NZ-00342830
9202,political-and-social-sciences,Bachelor of Arts / Bachelor of Global Studies Conjoint - International Rel...,The University of Auckland,"NZD 188,316",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Political-Science/Bachelor-of-Arts-Bachelor-of-Global-Studies-Conjoint-International-Relations-and-Business/p/PRG-NZ-00342898
9203,political-and-social-sciences,Bachelor of Arts / Bachelor of Global Studies Conjoint - Anthropology,The University of Auckland,"NZD 188,316",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Anthropology/Bachelor-of-Arts-Bachelor-of-Global-Studies-Conjoint-Anthropology/p/PRG-NZ-00342882
9204,political-and-social-sciences,Bachelor of Arts / Bachelor of Health Sciences Conjoint - Politics and Int...,The University of Auckland,"NZD 154,624",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Political-Science/Bachelor-of-Arts-Bachelor-of-Health-Sciences-Conjoint-Politics-and-International-Relation/p/PRG-NZ-00342942
9205,political-and-social-sciences,Bachelor of Arts / Bachelor of Music Conjoint - Politics and International...,The University of Auckland,"NZD 170,528",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Political-Science/Bachelor-of-Arts-Bachelor-of-Music-Conjoint-Politics-and-International-Relation/p/PRG-NZ-00342978
9206,political-and-social-sciences,Bachelor of Arts / Bachelor of Music Conjoint - Anthropology,The University of Auckland,"NZD 170,528",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Anthropology/Bachelor-of-Arts-Bachelor-of-Music-Conjoint-Anthropology/p/PRG-NZ-00343008
9207,political-and-social-sciences,Bachelor of Arts / Bachelor of Science Conjoint - Gender Studies,The University of Auckland,"NZD 170,528",https://www.idp.com/global/Categories/The-University-of-Auckland/Bachelor-of-Arts-Bachelor-of-Science-Conjoint-Gender-Studies/p/PRG-NZ-00343030
9208,political-and-social-sciences,Bachelor of Arts / Bachelor of Science Conjoint - Anthropology,The University of Auckland,"NZD 170,528",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Anthropology/Bachelor-of-Arts-Bachelor-of-Science-Conjoint-Anthropology/p/PRG-NZ-00343046
9209,political-and-social-sciences,Bachelor of Arts / Bachelor of Science Conjoint - Politics and Internation...,The University of Auckland,"NZD 170,528",https://www.idp.com/global/Categories/The-University-of-Auckland/Bachelor-of-Arts-Bachelor-of-Science-Conjoint-Politics-and-International-Relation/p/PRG-NZ-00343066
9210,political-and-social-sciences,Bachelor of Arts in Canadian Studies,University of British Columbia,"CAD 158,294",https://www.idp.com/global/Categories/University-of-British-Columbia/Bachelor-of-Arts-in-Canadian-Studies/p/PRG-CA-00088832
