,area of study,course_name,university_name,course_fee,course_link
3030,chemistry,Master of Science in Chemistry,Illinois Institute Of Technology - CEG,"USD 43,578",https://www.idp.com/global/Categories/Illinois-Institute-Of-Technology---CEG/Master-of-Science-in-Chemistry/p/PRG-US-00334681
3031,chemistry,Master of Science in Analytical Chemistry,Illinois Institute Of Technology - CEG,"USD 43,578",https://www.idp.com/global/Categories/Illinois-Institute-Of-Technology---CEG/Master-of-Science-in-Analytical-Chemistry/p/PRG-US-00334752
3032,chemistry,Bachelor of Arts in ?Chemistry,CUNY Queens College ? Navitas USA,"USD 74,400",https://www.idp.com/global/Categories/Chemistry/Bachelor-of-Arts-in-Chemistry/p/PRG-US-00335014
3033,chemistry,MEng (Hons) Chemical Engineering with a Year in Australasia,University of Sheffield,"GBP 97,800",https://www.idp.com/global/Categories/University-of-Sheffield/MEng-Hons-Chemical-Engineering-with-a-Year-in-Australasia/p/PRG-UK-00335937
3034,chemistry,MSc by Research in Atmospheric Chemistry and Aerosols,University of Leeds,"GBP 22,750",https://www.idp.com/global/Categories/Chemistry/Chemical-Sciences/MSc-by-Research-in-Atmospheric-Chemistry-and-Aerosols/p/PRG-UK-00336348
3035,chemistry,MSc (Eng) by Research in Atmospheric and Planetary Chemistry,University of Leeds,"GBP 23,750",https://www.idp.com/global/Categories/Chemistry/Chemical-Sciences/MSc-Eng-by-Research-in-Atmospheric-and-Planetary-Chemistry/p/PRG-UK-00336357
3036,chemistry,MSc (Eng) by Research in Crystallisation and Directed Assembly,University of Leeds,"GBP 23,750",https://www.idp.com/global/Categories/University-of-Leeds/MSc-Eng-by-Research-in-Crystallisation-and-Directed-Assembly/p/PRG-UK-00336376
3037,chemistry,MSc (Eng) by Research in Process Research and Development,University of Leeds,"GBP 23,750",https://www.idp.com/global/Categories/Chemistry/Chemical-Sciences/MSc-Eng-by-Research-in-Process-Research-and-Development/p/PRG-UK-00336379
3038,chemistry,MSc (Eng) by Research in Chemical and Process Engineering,University of Leeds,"GBP 22,750",https://www.idp.com/global/Categories/University-of-Leeds/MSc-Eng-by-Research-in-Chemical-and-Process-Engineering/p/PRG-UK-00336431
3039,chemistry,BSc (Hons) Chemistry with foundation year and professional training,University of Surrey,"GBP 103,500",https://www.idp.com/global/Categories/University-of-Surrey/BSc-Hons-Chemistry-with-foundation-year-and-professional-training/p/PRG-UK-00336692
3040,chemistry,Doctor of Philosophy in Electrical Engineering- Nanoscale Structures and I...,Columbia University,"USD 158,112",https://www.idp.com/global/Categories/Columbia-University/Doctor-of-Philosophy-in-Electrical-Engineering-Nanoscale-Structures-and-Integrated-Devices/p/PRG-US-00363987
3041,chemistry,Master of Professional Engineering - Chemical Engineering (Bioprocessing a...,Monash University,"AUD 138,000",https://www.idp.com/global/Categories/Monash-University/Master-of-Professional-Engineering-Chemical-Engineering-Bioprocessing-and-Food-Engineering/p/PRG-AU-00364246
3042,chemistry,Master of Science in Chemistry (Non-Thesis Option),Indiana University - Purdue University Indianapolis,"USD 26,622",https://www.idp.com/global/Categories/Indiana-University---Purdue-University-Indianapolis/Master-of-Science-in-Chemistry-Non-Thesis-Option/p/PRG-US-00364724
3043,chemistry,Radiotherapy / MSc Radiotherapy (top up) Postgraduate Diploma,University of Liverpool,"GBP 43,300",https://www.idp.com/global/Categories/University-of-Liverpool/Radiotherapy-MSc-Radiotherapy-top-up-Postgraduate-Diploma/p/PRG-UK-00373286
3044,chemistry,PhD Chemistry (Dublin Chemistry),University College Dublin,"EUR 42,405",https://www.idp.com/global/Categories/University-College-Dublin/PhD-Chemistry-Dublin-Chemistry/p/PRG-IE-00304141
3045,chemistry,BSc (Hons) Chemistry with Foundation Year,University of Leicester,"GBP 86,060",https://www.idp.com/global/Categories/University-of-Leicester/BSc-Hons-Chemistry-with-Foundation-Year/p/PRG-UK-00374240
3046,chemistry,PhD Understanding the Structure and Properties of on Carbon Catalysts,Loughborough University,"GBP 54,300",https://www.idp.com/global/Categories/Loughborough-University/PhD-Understanding-the-Structure-and-Properties-of-on-Carbon-Catalysts/p/PRG-UK-00372866
3047,chemistry,Master of Science in Chemistry,California State University - Northridge,"USD 23,361",https://www.idp.com/global/Categories/California-State-University---Northridge/Master-of-Science-in-Chemistry/p/PRG-US-00187162
3048,chemistry,Master of Science in Chemistry,California State University - Fullerton,"USD 21,456",https://www.idp.com/global/Categories/California-State-University---Fullerton/Master-of-Science-in-Chemistry/p/PRG-US-00187313
3049,chemistry,Bachelor of Science in Chemical Engineering / Master of Science in Chemica...,Michigan Technological University,"USD 182,160",https://www.idp.com/global/Categories/Michigan-Technological-University/Bachelor-of-Science-in-Chemical-Engineering-Master-of-Science-in-Chemical-Engineering/p/PRG-US-00187359
3050,chemistry,Bachelor of Art in Chemistry,San Francisco State University,"USD 70,488",https://www.idp.com/global/Categories/San-Francisco-State-University/Bachelor-of-Art-in-Chemistry/p/PRG-US-00187528
3051,chemistry,Bachelor of Science in Biochemistry,San Francisco State University,"USD 70,488",https://www.idp.com/global/Categories/San-Francisco-State-University/Bachelor-of-Science-in-Biochemistry/p/PRG-US-00187533
3052,chemistry,Master of Science in Chemistry,San Francisco State University,"USD 25,020",https://www.idp.com/global/Categories/San-Francisco-State-University/Master-of-Science-in-Chemistry/p/PRG-US-00187904
3053,chemistry,Master of Science in Chemistry - Biochemistry,San Francisco State University,"USD 25,020",https://www.idp.com/global/Categories/San-Francisco-State-University/Master-of-Science-in-Chemistry-Biochemistry/p/PRG-US-00187906
3054,chemistry,Master of Science in Chemistry,California State University - Long Beach,"USD 21,456",https://www.idp.com/global/Categories/California-State-University---Long-Beach/Master-of-Science-in-Chemistry/p/PRG-US-00187987
3055,chemistry,Master of Science in Chemistry and Biothechnology,Tufts University,"USD 108,392",https://www.idp.com/global/Categories/Tufts-University/Master-of-Science-in-Chemistry-and-Biothechnology/p/PRG-US-00188081
3056,chemistry,Doctor of Philosophy in Chemistry - Chemical Physics,Tufts University,"USD 184,632",https://www.idp.com/global/Categories/Tufts-University/Doctor-of-Philosophy-in-Chemistry-Chemical-Physics/p/PRG-US-00188359
3057,chemistry,Master of Science in Oceanography,University of Hawaii - Manoa,"USD 67,296",https://www.idp.com/global/Categories/University-of-Hawaii---Manoa/Master-of-Science-in-Oceanography/p/PRG-US-00188895
3058,chemistry,Bachelor of Science in Forensic Chemistry,Southern Illinois University - Carbondale,"USD 59,616",https://www.idp.com/global/Categories/Southern-Illinois-University---Carbondale/Bachelor-of-Science-in-Forensic-Chemistry/p/PRG-US-00189248
3059,chemistry,Bachelor of Science in Environmental Chemistry,Southern Illinois University - Carbondale,"USD 59,616",https://www.idp.com/global/Categories/Southern-Illinois-University---Carbondale/Bachelor-of-Science-in-Environmental-Chemistry/p/PRG-US-00189246
3060,chemistry,Graduate Certificate in Climate Studies [Interdisciplinary],University of Maine,"USD 13,527",https://www.idp.com/global/Categories/University-of-Maine/Graduate-Certificate-in-Climate-Studies-Interdisciplinary/p/PRG-US-00189473
3061,chemistry,Bachelor of Science in Chemistry,San Diego State University,"USD 70,488",https://www.idp.com/global/Categories/San-Diego-State-University/Bachelor-of-Science-in-Chemistry/p/PRG-US-00189680
3062,chemistry,Professional Science Master?s in Forensic Chemistry,Temple University,"USD 48,448",https://www.idp.com/global/Categories/Temple-University/Professional-Science-Masters-in-Forensic-Chemistry/p/PRG-US-00190909
3063,chemistry,Bachelor of Science in Nanoscience,Virginia Tech,"USD 123,320",https://www.idp.com/global/Categories/Virginia-Tech/Bachelor-of-Science-in-Nanoscience/p/PRG-US-00191043
3064,chemistry,Doctor of Philosophy in Climatology,University of Delaware,"USD 102,492",https://www.idp.com/global/Categories/University-of-Delaware/Doctor-of-Philosophy-in-Climatology/p/PRG-US-00191193
3065,chemistry,Certificate in Analytical Instrumentation,University of La Verne,"USD 44,700",https://www.idp.com/global/Categories/University-of-La-Verne/Certificate-in-Analytical-Instrumentation/p/PRG-US-00191406
3066,chemistry,Master of Arts in Chemistry,San Diego State University,"USD 21,456",https://www.idp.com/global/Categories/San-Diego-State-University/Master-of-Arts-in-Chemistry/p/PRG-US-00191523
3067,chemistry,Master of Science in Chemistry,San Diego State University,"USD 21,456",https://www.idp.com/global/Categories/San-Diego-State-University/Master-of-Science-in-Chemistry/p/PRG-US-00191524
3068,chemistry,Certificate in Nanotechnology,University of Texas - Arlington,"USD 12,821",https://www.idp.com/global/Categories/Chemistry/Nanotechnology/Certificate-in-Nanotechnology/p/PRG-US-00191785
3069,chemistry,Certificate in Chemistry,University of Cincinnati,"USD 68,680",https://www.idp.com/global/Categories/University-of-Cincinnati/Certificate-in-Chemistry/p/PRG-US-00191886
3070,chemistry,Doctor of Philosophy in Chemistry/Biochemistry,University of Massachusetts - Dartmouth,"USD 147,890",https://www.idp.com/global/Categories/University-of-Massachusetts---Dartmouth/Doctor-of-Philosophy-in-ChemistryBiochemistry/p/PRG-US-00191958
3071,chemistry,Bachelor of Science/Master of Science in Chemical Engineering- Pre Medical...,University of Oklahoma,"USD 142,500",https://www.idp.com/global/Categories/Chemistry/Chemical-Engineering/Bachelor-of-ScienceMaster-of-Science-in-Chemical-Engineering-Pre-Medical-Biomedical-Engineering/p/PRG-US-00192033
3072,chemistry,Master of Science in Chemistry and Biochemistry,University of Oklahoma,"USD 29,949",https://www.idp.com/global/Categories/University-of-Oklahoma/Master-of-Science-in-Chemistry-and-Biochemistry/p/PRG-US-00192204
3073,chemistry,Bachelor of Science in Chemistry with Teacher Certification in Chemistry (...,Montclair State University,"USD 80,167",https://www.idp.com/global/Categories/Montclair-State-University/Bachelor-of-Science-in-Chemistry-with-Teacher-Certification-in-Chemistry-Preschool-Grade-12/p/PRG-US-00194255
3074,chemistry,Bachelor of Science/ Masters of Arts in Teaching with Teacher Certificatio...,Montclair State University,"USD 100,209",https://www.idp.com/global/Categories/Montclair-State-University/Bachelor-of-Science-Masters-of-Arts-in-Teaching-with-Teacher-Certification-in-Chemistry-Grade-P-12-and-Teacher-of-Students-with-Disabilities/p/PRG-US-00194288
3075,chemistry,Master of Science in Chemistry - Biochemistry,Montclair State University,"USD 25,218",https://www.idp.com/global/Categories/Montclair-State-University/Master-of-Science-in-Chemistry-Biochemistry/p/PRG-US-00194817
3076,chemistry,Master of Science in Chemistry,Central Washington University,"USD 22,940",https://www.idp.com/global/Categories/Central-Washington-University/Master-of-Science-in-Chemistry/p/PRG-US-00194984
3077,chemistry,Bachelor of Science in Chemistry - Teacher Education,Western Illinois University,"USD 53,298",https://www.idp.com/global/Categories/Western-Illinois-University/Bachelor-of-Science-in-Chemistry-Teacher-Education/p/PRG-US-00195238
3078,chemistry,Bachelor of Science in Forensic Chemistry,Western Illinois University,"USD 53,298",https://www.idp.com/global/Categories/Western-Illinois-University/Bachelor-of-Science-in-Forensic-Chemistry/p/PRG-US-00195423
3079,chemistry,Bachelors of Science in Chemistry,Midwestern State University,"USD 88,264",https://www.idp.com/global/Categories/Midwestern-State-University/Bachelors-of-Science-in-Chemistry/p/PRG-US-00195766
3080,chemistry,Bachelors of Science in Chemistry (ACS Certified),Midwestern State University,"USD 88,264",https://www.idp.com/global/Categories/Midwestern-State-University/Bachelors-of-Science-in-Chemistry-ACS-Certified/p/PRG-US-00195769
3081,chemistry,Bachelors of Science in Chemistry (Pre-Professional),Midwestern State University,"USD 88,264",https://www.idp.com/global/Categories/Midwestern-State-University/Bachelors-of-Science-in-Chemistry-Pre-Professional/p/PRG-US-00195773
3082,chemistry,Master of Science in Chemistry,Western Illinois University,"USD 18,350",https://www.idp.com/global/Categories/Western-Illinois-University/Master-of-Science-in-Chemistry/p/PRG-US-00195904
3083,chemistry,Bachelor of Science in Chemistry,University of Texas - Rio Grande Valley,"USD 84,748",https://www.idp.com/global/Categories/University-of-Texas---Rio-Grande-Valley/Bachelor-of-Science-in-Chemistry/p/PRG-US-00196232
3084,chemistry,Bachelor of Science in Chemistry - Applied Chemistry,Tennessee Technological University,"USD 104,808",https://www.idp.com/global/Categories/Tennessee-Technological-University/Bachelor-of-Science-in-Chemistry-Applied-Chemistry/p/PRG-US-00196289
3085,chemistry,Bachelor of Science in Chemistry - Pure Chemistry,Tennessee Technological University,"USD 104,808",https://www.idp.com/global/Categories/Tennessee-Technological-University/Bachelor-of-Science-in-Chemistry-Pure-Chemistry/p/PRG-US-00196294
3086,chemistry,Bachelor of Science in Chemical Engineering,Tennessee Technological University,"USD 104,808",https://www.idp.com/global/Categories/Tennessee-Technological-University/Bachelor-of-Science-in-Chemical-Engineering/p/PRG-US-00196454
3087,chemistry,Bachelor of Science in Chemical Engineering,University of New Haven,"USD 160,680",https://www.idp.com/global/Categories/University-of-New-Haven/Bachelor-of-Science-in-Chemical-Engineering/p/PRG-US-00196529
3088,chemistry,Master of Science in Chemistry,University of Texas - Rio Grande Valley,"USD 22,726",https://www.idp.com/global/Categories/University-of-Texas---Rio-Grande-Valley/Master-of-Science-in-Chemistry/p/PRG-US-00196566
3089,chemistry,Bachelor of Arts in Chemistry,California Lutheran University,"USD 182,000",https://www.idp.com/global/Categories/California-Lutheran-University/Bachelor-of-Arts-in-Chemistry/p/PRG-US-00196647
3090,chemistry,Doctor of Philosophy in Environmental Sciences - Chemistry,Tennessee Technological University,"USD 70,794",https://www.idp.com/global/Categories/Tennessee-Technological-University/Doctor-of-Philosophy-in-Environmental-Sciences-Chemistry/p/PRG-US-00197030
3091,chemistry,Doctor of Philosophy in Engineering - Chemical Engineering,Tennessee Technological University,"USD 70,794",https://www.idp.com/global/Categories/Tennessee-Technological-University/Doctor-of-Philosophy-in-Engineering-Chemical-Engineering/p/PRG-US-00197048
3092,chemistry,Bachelor of Science in Chemistry - Pre Medical,University of Illinois at Springfield,"USD 75,720",https://www.idp.com/global/Categories/University-of-Illinois-at-Springfield/Bachelor-of-Science-in-Chemistry-Pre-Medical/p/PRG-US-00197276
3093,chemistry,Bachelor of Science in Chemical Engineering,University of South Alabama,"USD 86,160",https://www.idp.com/global/Categories/University-of-South-Alabama/Bachelor-of-Science-in-Chemical-Engineering/p/PRG-US-00197706
3094,chemistry,Bachelor of Science in Engineering-Physics (Chemical Engineering),Southern Arkansas University - Main Campus,"USD 45,840",https://www.idp.com/global/Categories/Southern-Arkansas-University---Main-Campus/Bachelor-of-Science-in-Engineering-Physics-Chemical-Engineering/p/PRG-US-00198163
3095,chemistry,Bachelor of Science in Chemistry (Pre-Health Professional ? Biochemistry),Southern Arkansas University - Main Campus,"USD 45,840",https://www.idp.com/global/Categories/Southern-Arkansas-University---Main-Campus/Bachelor-of-Science-in-Chemistry-Pre-Health-Professional-Biochemistry/p/PRG-US-00198190
3096,chemistry,Bachelor of Science in Chemical Engineering,Rochester Institute of Technology,"USD 252,820",https://www.idp.com/global/Categories/Chemistry/Chemical-Engineering/Bachelor-of-Science-in-Chemical-Engineering/p/PRG-US-00198215
3097,chemistry,Bachelor of Science in Chemistry (Science),Southern Arkansas University - Main Campus,"USD 45,840",https://www.idp.com/global/Categories/Southern-Arkansas-University---Main-Campus/Bachelor-of-Science-in-Chemistry-Science/p/PRG-US-00198230
3098,chemistry,Bachelor of Science in Chemistry,Rochester Institute of Technology,"USD 202,256",https://www.idp.com/global/Categories/Rochester-Institute-of-Technology/Bachelor-of-Science-in-Chemistry/p/PRG-US-00198517
3099,chemistry,Bachelor of Science in Chemical Engineering / Master of Science in Science...,Rochester Institute of Technology,"USD 252,820",https://www.idp.com/global/Categories/Chemistry/Chemical-Engineering/Bachelor-of-Science-in-Chemical-Engineering-Master-of-Science-in-Science-Technology-and-Public-Policy/p/PRG-US-00198562
3100,chemistry,Bachelor of Science in Biology - Chemistry - Metropolitan Campus,Fairleigh Dickinson University,"USD 174,616",https://www.idp.com/global/Categories/Fairleigh-Dickinson-University/Bachelor-of-Science-in-Biology-Chemistry-Metropolitan-Campus/p/PRG-US-00198695
3101,chemistry,Master of Science in Chemistry (Florham Campus),Fairleigh Dickinson University,"USD 27,200",https://www.idp.com/global/Categories/Fairleigh-Dickinson-University/Master-of-Science-in-Chemistry-Florham-Campus/p/PRG-US-00198740
3102,chemistry,Bachelor of Science in Chemistry / Doctor of Pharmacy - Metropolitan Campu...,Fairleigh Dickinson University,"USD 305,578",https://www.idp.com/global/Categories/Fairleigh-Dickinson-University/Bachelor-of-Science-in-Chemistry-Doctor-of-Pharmacy-Metropolitan-Campus/p/PRG-US-00198803
3103,chemistry,Master of Science in Chemistry,Rochester Institute of Technology,"USD 75,204",https://www.idp.com/global/Categories/Rochester-Institute-of-Technology/Master-of-Science-in-Chemistry/p/PRG-US-00198890
3104,chemistry,Bachelor of Science in Chemistry - American Chemical Society Certified,University of Texas - Arlington,"USD 102,568",https://www.idp.com/global/Categories/University-of-Texas---Arlington/Bachelor-of-Science-in-Chemistry-American-Chemical-Society-Certified/p/PRG-US-00211453
3105,chemistry,Bachelor of Science (Honors) in Chemistry,University of Notre Dame,"USD 228,768",https://www.idp.com/global/Categories/University-of-Notre-Dame/Bachelor-of-Science-Honors-in-Chemistry/p/PRG-US-00211467
3106,chemistry,Master of Science in Chemistry,Ball State University,"USD 41,796",https://www.idp.com/global/Categories/Ball-State-University/Master-of-Science-in-Chemistry/p/PRG-US-00211834
3107,chemistry,Doctor of Philosophy in Chemical and Molecular Engineering,SUNY Stony Brook University,"USD 70,686",https://www.idp.com/global/Categories/Chemistry/Chemical-Engineering/Doctor-of-Philosophy-in-Chemical-and-Molecular-Engineering/p/PRG-US-00213069
3108,chemistry,Bachelor of Science in Chemistry,SUNY Binghamton University,"USD 98,640",https://www.idp.com/global/Categories/SUNY-Binghamton-University/Bachelor-of-Science-in-Chemistry/p/PRG-US-00213293
3109,chemistry,Bachelor of Science in Chemistry - Materials Chemistry,SUNY Binghamton University,"USD 98,640",https://www.idp.com/global/Categories/SUNY-Binghamton-University/Bachelor-of-Science-in-Chemistry-Materials-Chemistry/p/PRG-US-00213296
3110,chemistry,Certificate in Ocean Observing Systems,Texas A and M University - College Station,"USD 17,073",https://www.idp.com/global/Categories/Texas-A-and-M-University---College-Station/Certificate-in-Ocean-Observing-Systems/p/PRG-US-00213603
3111,chemistry,Master of Science in Chemistry (Non Thesis),Seton Hall University,"USD 48,744",https://www.idp.com/global/Categories/Seton-Hall-University/Master-of-Science-in-Chemistry-Non-Thesis/p/PRG-US-00213990
3112,chemistry,Master of Science in Nanotechnology,University of Central Florida,"USD 43,008",https://www.idp.com/global/Categories/University-of-Central-Florida/Master-of-Science-in-Nanotechnology/p/PRG-US-00214015
3113,chemistry,"Professional Master?s in Chemical Engineering - Kinetics, Catalysis and Re...",Purdue University - West Lafayette,"USD 18,802",https://www.idp.com/global/Categories/Chemistry/Chemical-Engineering/Professional-Masters-in-Chemical-Engineering-Kinetics-Catalysis-and-Reaction-Engineering/p/PRG-US-00215162
3114,chemistry,Doctor of Philosophy in Analytical Chemistry,Purdue University - West Lafayette,"USD 65,807",https://www.idp.com/global/Categories/Purdue-University---West-Lafayette/Doctor-of-Philosophy-in-Analytical-Chemistry/p/PRG-US-00215790
3115,chemistry,Doctor of Philosophy in Organic Chemistry,Purdue University - West Lafayette,"USD 65,807",https://www.idp.com/global/Categories/Purdue-University---West-Lafayette/Doctor-of-Philosophy-in-Organic-Chemistry/p/PRG-US-00215796
3116,chemistry,Doctor of Philosophy in Physical Chemistry,Purdue University - West Lafayette,"USD 65,807",https://www.idp.com/global/Categories/Purdue-University---West-Lafayette/Doctor-of-Philosophy-in-Physical-Chemistry/p/PRG-US-00216485
3117,chemistry,Bachelor of Science in Chemistry - General,Georgia Institute of Technology,"USD 125,480",https://www.idp.com/global/Categories/Georgia-Institute-of-Technology/Bachelor-of-Science-in-Chemistry-General/p/PRG-US-00216727
3118,chemistry,Bachelor of Science in Chemistry - Business Option,Georgia Institute of Technology,"USD 125,480",https://www.idp.com/global/Categories/Georgia-Institute-of-Technology/Bachelor-of-Science-in-Chemistry-Business-Option/p/PRG-US-00216731
3119,chemistry,Bachelor of Science in Chemistry - Pre-Health Option,Georgia Institute of Technology,"USD 125,480",https://www.idp.com/global/Categories/Georgia-Institute-of-Technology/Bachelor-of-Science-in-Chemistry-Pre-Health-Option/p/PRG-US-00216735
3120,chemistry,"Bachelor of Science in Chemistry (Teacher Certification in Chemistry, Grad...",Texas State University,"USD 84,761",https://www.idp.com/global/Categories/Texas-State-University/Bachelor-of-Science-in-Chemistry-Teacher-Certification-in-Chemistry-Grades-7-12/p/PRG-US-00217861
3121,chemistry,Bachelor of Science in Chemistry - ACS Approved,Salem State University,"USD 73,920",https://www.idp.com/global/Categories/Salem-State-University/Bachelor-of-Science-in-Chemistry-ACS-Approved/p/PRG-US-00221214
3122,chemistry,Master of Science in Chemistry (Non-Thesis),Colorado School of Mines,"USD 56,025",https://www.idp.com/global/Categories/Colorado-School-of-Mines/Master-of-Science-in-Chemistry-Non-Thesis/p/PRG-US-00221730
3123,chemistry,Bachelor of Arts in Teaching of Chemistry,Boston University,"USD 227,416",https://www.idp.com/global/Categories/Boston-University/Bachelor-of-Arts-in-Teaching-of-Chemistry/p/PRG-US-00221899
3124,chemistry,Bachelor of Science in Chemistry/Master of Science in Chemistry,Michigan Technological University,"USD 182,160",https://www.idp.com/global/Categories/Michigan-Technological-University/Bachelor-of-Science-in-ChemistryMaster-of-Science-in-Chemistry/p/PRG-US-00222062
3125,chemistry,Bachelor of Science in Cheminformatics / Master of Science in Chemistry,Michigan Technological University,"USD 182,160",https://www.idp.com/global/Categories/Michigan-Technological-University/Bachelor-of-Science-in-Cheminformatics-Master-of-Science-in-Chemistry/p/PRG-US-00222067
3126,chemistry,Bachelor of Science in Chemistry - Chemical Biology,Rensselaer Polytechnic Institute,"USD 222,400",https://www.idp.com/global/Categories/Rensselaer-Polytechnic-Institute/Bachelor-of-Science-in-Chemistry-Chemical-Biology/p/PRG-US-00222542
3127,chemistry,Bachelor of Science in Chemistry,University of Nebraska - Lincoln,"USD 107,280",https://www.idp.com/global/Categories/University-of-Nebraska---Lincoln/Bachelor-of-Science-in-Chemistry/p/PRG-US-00222710
3128,chemistry,Bachelor of Science in Chemistry [ACS Certified],Western Michigan University,"USD 96,472",https://www.idp.com/global/Categories/Western-Michigan-University/Bachelor-of-Science-in-Chemistry-ACS-Certified/p/PRG-US-00223200
3129,chemistry,Master of Science in Chemical Engineering (Non-Thesis),Florida A and M University,"USD 54,147",https://www.idp.com/global/Categories/Chemistry/Chemical-Engineering/Master-of-Science-in-Chemical-Engineering-Non-Thesis/p/PRG-US-00224618
3130,chemistry,Bachelor of Science in Chemical Engineering - Materials Science and Engine...,Rice University,"USD 201,240",https://www.idp.com/global/Categories/Chemistry/Chemical-Engineering/Bachelor-of-Science-in-Chemical-Engineering-Materials-Science-and-Engineering/p/PRG-US-00224770
3131,chemistry,Bachelor of Science in Chemical Engineering - Bio Molecular Engineering,Tennessee Technological University,"USD 104,808",https://www.idp.com/global/Categories/Tennessee-Technological-University/Bachelor-of-Science-in-Chemical-Engineering-Bio-Molecular-Engineering/p/PRG-US-00225077
3132,chemistry,Doctor of Philosophy in Chemistry - Atmospheric and Environmental,University of California - Irvine,"USD 57,210",https://www.idp.com/global/Categories/University-of-California---Irvine/Doctor-of-Philosophy-in-Chemistry-Atmospheric-and-Environmental/p/PRG-US-00225697
3133,chemistry,Bachelor of Science (Honors) in Chemistry,Northern Illinois University,"USD 75,725",https://www.idp.com/global/Categories/Northern-Illinois-University/Bachelor-of-Science-Honors-in-Chemistry/p/PRG-US-00226020
3134,chemistry,Bachelor of Science in Chemistry (ACS Certified),University of Colorado - Denver,"USD 128,160",https://www.idp.com/global/Categories/University-of-Colorado---Denver/Bachelor-of-Science-in-Chemistry-ACS-Certified/p/PRG-US-00226313
3135,chemistry,Bachelor of Arts in Chemistry Biology,Brandeis University,"USD 229,440",https://www.idp.com/global/Categories/Brandeis-University/Bachelor-of-Arts-in-Chemistry-Biology/p/PRG-US-00226573
3136,chemistry,Bachelor of Science in Interdisciplinary Chemical Sciences,University of Michigan - Ann Arbor,,https://www.idp.com/global/Categories/University-of-Michigan---Ann-Arbor/Bachelor-of-Science-in-Interdisciplinary-Chemical-Sciences/p/PRG-US-00228424
3137,chemistry,Master of Science in Chemical Engineering,Mississippi State University,"USD 35,760",https://www.idp.com/global/Categories/Mississippi-State-University/Master-of-Science-in-Chemical-Engineering/p/PRG-US-00228580
3138,chemistry,Master of Science in Engineering in Chemical Engineering,University of Michigan - Ann Arbor,,https://www.idp.com/global/Categories/University-of-Michigan---Ann-Arbor/Master-of-Science-in-Engineering-in-Chemical-Engineering/p/PRG-US-00228589
3139,chemistry,Bachelor of Science in Chemical Engineering / Master of Science in Enginee...,Northeastern University,"USD 271,800",https://www.idp.com/global/Categories/Northeastern-University/Bachelor-of-Science-in-Chemical-Engineering-Master-of-Science-in-Engineering-Management/p/PRG-US-00228713
3140,chemistry,Master of Chemical Sciences - Physical Chemistry,University of Pennsylvania,"USD 58,180",https://www.idp.com/global/Categories/University-of-Pennsylvania/Master-of-Chemical-Sciences-Physical-Chemistry/p/PRG-US-00229053
3141,chemistry,Master of Chemical Sciences - Environmental Chemistry,University of Pennsylvania,"USD 58,180",https://www.idp.com/global/Categories/University-of-Pennsylvania/Master-of-Chemical-Sciences-Environmental-Chemistry/p/PRG-US-00229054
3142,chemistry,Bachelor of Arts in Adolescent to Young Adult - Chemistry,University of Akron,"USD 62,000",https://www.idp.com/global/Categories/University-of-Akron/Bachelor-of-Arts-in-Adolescent-to-Young-Adult-Chemistry/p/PRG-US-00229181
3143,chemistry,Bachelor of Science in Chemistry - ACS Certified,University of Tennessee,"USD 126,736",https://www.idp.com/global/Categories/University-of-Tennessee/Bachelor-of-Science-in-Chemistry-ACS-Certified/p/PRG-US-00229265
3144,chemistry,Bachelor of Science in Chemistry (Honors),University of Tennessee,"USD 126,736",https://www.idp.com/global/Categories/University-of-Tennessee/Bachelor-of-Science-in-Chemistry-Honors/p/PRG-US-00229696
3145,chemistry,Bachelor of Science in Chemistry - ACS Certified (Honors),University of Tennessee,"USD 126,736",https://www.idp.com/global/Categories/University-of-Tennessee/Bachelor-of-Science-in-Chemistry-ACS-Certified-Honors/p/PRG-US-00229699
3146,chemistry,Bachelor of Science in Education in Secondary Education - Chemistry,University of Missouri,"USD 121,872",https://www.idp.com/global/Categories/University-of-Missouri/Bachelor-of-Science-in-Education-in-Secondary-Education-Chemistry/p/PRG-US-00231181
3147,chemistry,Bachelor of Science in Chemistry (32-Hour),Valparaiso University,"USD 167,760",https://www.idp.com/global/Categories/Valparaiso-University/Bachelor-of-Science-in-Chemistry-32-Hour/p/PRG-US-00240479
3148,chemistry,Bachelor of Science in Marine Sciences- Chemistry,North Carolina State University - Raleigh,"USD 116,880",https://www.idp.com/global/Categories/North-Carolina-State-University---Raleigh/Bachelor-of-Science-in-Marine-Sciences-Chemistry/p/PRG-US-00240866
3149,chemistry,Master of Science in Chemistry [Thesis],University of Houston,"USD 25,290",https://www.idp.com/global/Categories/University-of-Houston/Master-of-Science-in-Chemistry-Thesis/p/PRG-US-00241040
3150,chemistry,Master of Science in Chemistry [Non Thesis],University of Houston,"USD 25,290",https://www.idp.com/global/Categories/University-of-Houston/Master-of-Science-in-Chemistry-Non-Thesis/p/PRG-US-00241041
3151,chemistry,Bachelor of Science / Master of Science in Chemistry,Marquette University,"USD 224,850",https://www.idp.com/global/Categories/Marquette-University/Bachelor-of-Science-Master-of-Science-in-Chemistry/p/PRG-US-00241560
3152,chemistry,Master of Science in Chemistry and Chemical Biology,Cornell University,"USD 29,500",https://www.idp.com/global/Categories/Cornell-University/Master-of-Science-in-Chemistry-and-Chemical-Biology/p/PRG-US-00245227
